,doc_id,sentence
774,12,"but in the teeth o' baith to sail,"
775,12,"it maks a unco lee-way,"
776,12,
777,12,"see social life and glee sit down,"
778,12,"all joyous and unthinking,"
779,12,"till, quite transmugrified, they're grown"
780,12,"debauchery and drinking,"
781,12,o would they stay to calculate
782,12,th' external consequences;
783,12,or your more dreaded hell to state
784,12,damnation of expenses!
785,12,
786,12,"ye high, exalted, virtuous dames,"
787,12,"tied up in godly laces,"
788,12,"before ye gie poor frailty names,"
789,12,suppose a change o' cases;
790,12,"a dear-lov'd lad, convenience snug,"
791,12,a treach'rous inclination--
792,12,"but let me whisper i' your lug,"
793,12,"ye're aiblins nae temptation,"
794,12,
795,12,"then gently scan your brother man,"
796,12,still gentler sister woman;
797,12,"tho' they may gang a kennin wrang,"
798,12,to step aside is human;
799,12,"one point must still be greatly dark,--"
800,12,the moving why they do it;
801,12,"and just as lamely can ye mark,"
802,12,"how far perhaps they rue it,"
803,12,
804,12,"who made the heart, 'tis he alone"
805,12,decidedly can try us;
806,12,"he knows each chord, its various tone,"
807,12,"each spring, its various bias,"
808,12,"then at the balance let's be mute,"
809,12,we never can adjust it;
810,12,"what's done we partly may compute,"
811,12,"but know not what's resisted,"
812,13,"a fond kiss, and then we sever;"
813,13,"a farewell, and then forever!"
814,13,"deep in heart-wrung tears i'll pledge thee,"
815,13,"warring sighs and groans i'll wage thee,"
816,13,"who shall say that fortune grieves him,"
817,13,while the star of hope she leaves him?
818,13,"me, nae cheerfu' twinkle lights me;"
819,13,"dark despair around benights me,"
820,13,"i'll ne'er blame my partial fancy,"
821,13,nothing could resist my nancy;
822,13,but to see her was to love her;
823,13,"love but her, and love forever,"
824,13,"had we never lov'd say kindly,"
825,13,"had we never lov'd say blindly,"
826,13,never met--or never parted--
827,13,"we had ne'er been broken-hearted,"
828,13,"fare thee well, thou first and fairest!"
829,13,"fare thee well, thou best and dearest!"
830,13,"thine be like a joy and treasure,"
831,13,"peace, enjoyment, love, and pleasure!"
832,13,"a fond kiss, and then we sever;"
833,13,"a farewell, alas, forever!"
834,13,"deep in heart-wrung tears i'll pledge thee,"
835,13,warring sighs and groans i'll wage thee!
836,14,"flow gently, sweet afton, among thy green braes,"
837,14,"    flow gently, i'll sing thee a song in thy praise;"
838,14,"    my mary's asleep by thy murmuring stream,"
839,14,"    flow gently, sweet afton, disturb not her dream,"
840,14,"    thou stock-dove, whose echo resounds thro' the glen,"
841,14,"    ye wild whistling blackbirds in yon thorny den,"
842,14,"    thou green-crested lapwing, thy screaming forbear,"
843,14,"    i charge you disturb not my slumbering fair,"
844,14,"    how lofty, sweet afton, thy neighbouring hills,"
845,14,   far mark'd with the courses of clear winding rills;
846,14,"   there daily i wander as noon rises high,"
847,14,"   my flocks and my mary's sweet cot in my eye,"
848,14,"   how pleasant thy banks and green valleys below,"
849,14,   where wild in the woodlands the primroses blow;
850,14,"   there oft, as mild ev'ning sweeps over the lea,"
851,14,"   the sweet-scented birk shades my mary and me,"
852,14,"   thy crystal stream, afton, how lovely it glides,"
853,14,"   and winds by the cot where my mary resides,"
854,14,"   how wanton thy waters her snowy feet lave,"
855,14,"   as gathering sweet flowrets she stems thy clear wave,"
856,14,"   flow gently, sweet afton, among thy green braes,"
857,14,"   flow gently, sweet river, the theme of my lays;"
858,14,"   my mary's asleep by thy murmuring stream,"
859,14,"   flow gently, sweet afton, disturb not her dream,"
860,15,again rejoicing nature sees
861,15,"    her robe assume its vernal hues,"
862,15,"her leafy looks wave in the breeze,"
863,15,"    all freshly steep'd in morning dews,"
864,15,"         and maun i still on menie doat,"
865,15,              and bear the scorn that's in her ee?
866,15,"         for it's jet, jet black, an' it's like a hawk,"
867,15,              an' it winna let a body be!
868,15,
869,15,"in vain to me the cowslips blaw,"
870,15,    in vain to me the vi'lets spring;
871,15,"in vain to me, in glen or shaw,"
872,15,"    the mavis and the lintwhite sing,"
873,15,"         and maun i still,"
874,15,
875,15,"the merry ploughboy cheers his team,"
876,15,"    wi' joy the tentie seedsman stalks,"
877,15,"but life to me 's a weary dream,"
878,15,"    a dream of ane that never wauks,"
879,15,"         and maun i still,"
880,15,
881,15,"the wanton coot the water skims,"
882,15,"    among the reeds the ducklings cry,"
883,15,"the stately swan majestic swims,"
884,15,"    and every thing is blest but i,"
885,15,"         and maun i still,"
886,15,
887,15,"the shepherd steeks his faulding slap,"
888,15,"    and owre the moorlands whistles shill,"
889,15,"wi' wild, unequal, wand'ring step,"
890,15,"    i meet him on the dewy hill,"
891,15,"         and maun i still,"
892,15,
893,15,"and when the lark, 'tween light and dark,"
894,15,"    blythe waukens by the daisy's side,"
895,15,"and mounts and sings on fluttering wings,"
896,15,"    a woe-worn ghaist i hameward glide,"
897,15,"         and maun i still,"
898,15,
899,15,"come, winter, with thine angry howl,"
900,15,    and raging bend the naked tree;
901,15,"thy gloom will soothe my cheerless soul,"
902,15,    when nature all is sad like me!
903,15,"         and maun i still,"
904,16,"paraphrase of jeremiah, 15th chap,, 10th verse,"
905,16,
906,16,"ah, woe is me, my mother dear!"
907,16,"a man of strife ye've born me,"
908,16,for sair contention i maun bear;
909,16,"they hate, revile, and scorn me,"
910,16,
911,16,"i ne'er could lend on bill or band,"
912,16,"that five per cent, might blest me;"
913,16,"and borrowing, on the tither hand,"
914,16,"the deil a ane wad trust me,"
915,16,
916,16,"yet i, a coin-denied wight,"
917,16,by fortune quite discarded;
918,16,"ye see how i am, day and night,"
919,16,by lad and lass blackguarded!
920,17,"yestreen i had a pint o' wine,"
921,17,    a place where body saw na;
922,17,yestreen lay on this breast o' mine
923,17,"    the gowden locks of anna,"
924,17,
925,17,the hungry jew in wilderness
926,17,    rejoicing o'er his manna
927,17,was naething to my hiney bliss
928,17,"    upon the lips of anna,"
929,17,
930,17,ye monarchs take the east and west
931,17,"    frae indus to savannah,"
932,17,gie me within my straining grasp
933,17,    the melting form of anna!
934,17,
935,17,"there i'll despise imperial charms,"
936,17,"    an empress or sultana,"
937,17,"while dying raptures in her arms,"
938,17,    i give an' take wi' anna!
939,17,
940,17,"awa, thou flaunting god of day!"
941,17,"    awa, thou pale diana!"
942,17,"ilk star, gae hide thy twinkling ray,"
943,17,    when i'm to meet my anna!
944,17,
945,17,"come, in thy raven plumage, night"
946,17,"    sun, moon, and stars, withdrawn a'"
947,17,and bring an angel-pen to write
948,17,    my transports with my anna!
949,17,
950,17,"the kirk an state may join, an tell"
951,17,"    to do sic things i maunna,"
952,17,"the kirk an state may gae to hell,"
953,17,"    and i'll gae to my anna,"
954,17,"she is the sunshine o' my e'e,"
955,17,"    to live but her i canna,"
956,17,"had i on earth but wishes three,"
957,17,"    the first should be my anna,"
958,18,"should auld acquaintance be forgot,"
959,18,and never brought to mind?
960,18,"should auld acquaintance be forgot,"
961,18,and auld lang syne!
962,18,
963,18,"chorus - for auld land syne, my dear,"
964,18,"for auld lang syne,"
965,18,"we'll tak a cup o' kindness yet,"
966,18,"for auld lang syne,"
967,18,
968,18,and surely ye'll be your pint stowp!
969,18,and surely i'll be mine!
970,18,"and we'll tak a cup o' kindness yet,"
971,18,"for auld lang syne,"
972,18,
973,18,"chorus,"
974,18,
975,18,"we twa hae run about the braes,"
976,18,and pou'd the gowans fine;
977,18,but we've wander'd mony a weary fit
978,18,"sin' auld lang syne,"
979,18,
980,18,"chorus,"
981,18,
982,18,"we twa hae paidl'd in the burn,"
983,18,frae morning sun till dine;
984,18,but seas between us briad hae roar'd
985,18,"sin' auld lang syne,"
986,18,
987,18,"chorus,"
988,18,
989,18,"and there's a hand, my trusty fere!"
990,18,and gie's a hand o' thine!
991,18,"and we'll tak' a right gude-willie waught,"
992,18,"for auld lang syne,"
993,18,
994,18,"chorus,"
995,19,o saw ye bonie lesley
996,19,     as she gaed o'er the border?
997,19,"    she 's gane, like alexander,"
998,19,"     to spread her conquests farther,"
999,19,
1000,19,"    to see her is to love her,"
1001,19,     and love but her for ever;
1002,19,"    for nature made her what she is,"
1003,19,     and ne'er made sic anither!
1004,19,
1005,19,"    thou art a queen, fair lesley,"
1006,19,"     thy subjects we, before thee,"
1007,19,"    thou art divine, fair lesley,"
1008,19,"     the hearts o' men adore thee,"
1009,19,
1010,19,"    the deil he couldna scaith thee,"
1011,19,     or aught that wad belang thee;
1012,19,    he'd look into thy bonnie face
1013,19,"     and say, 'i canna wrang thee!'"
1014,19,
1015,19,"    the powers aboon will tent thee,"
1016,19,"     misfortune sha'na steer thee,"
1017,19,"    thou'rt like themsel' sae lovely,"
1018,19,"     that ill they'll ne'er let near thee,"
1019,19,
1020,19,"    return again, fair lesley,"
1021,19,     return to caledonie!
1022,19,    that we may brag we hae a lass
1023,19,     there 's nane again sae bonie!
1024,20,"chor, - and i'll kiss thee yet, yet,"
1025,20,"and i'll kiss thee o'er again,"
1026,20,"and i'll kiss thee yet, yet,"
1027,20,"my bonie peggy alison,"
1028,20,
1029,20,"ilk care and fear, when thou art near"
1030,20,"i evermair defy them, o!"
1031,20,young kings upon their hansel throne
1032,20,"are no sae blest as i am, o!"
1033,20,"and i'll kiss thee yet, yet, &c,"
1034,20,
1035,20,"when in my arms, wi' a' thy charms,"
1036,20,"i clasp my countless treasure, o!"
1037,20,i seek nae mair o' heaven to share
1038,20,"than sic a moment's pleasure, o!"
1039,20,"and i'll kiss thee yet, yet, &c,"
1040,20,
1041,20,"and by thy een sae bonie blue,"
1042,20,"i swear i'm thine for ever, o!"
1043,20,"and on thy lips i seal my vow,"
1044,20,"and break it shall i never, o!"
1045,20,"and i'll kiss thee yet, yet, &c,"
1046,21,chorus--
1047,21,"    ca' the yowes to the knowes,"
1048,21,    ca' them where the heather grows
1049,21,"    ca' them where the burnie rows,"
1050,21,"        my bonie dearie,"
1051,21,    hark! the mavis' evening sang
1052,21,"    sounding cluden's woods amang,"
1053,21,"    then a-fauldin let us gang,"
1054,21,"        my bonie dearie,"
1055,21,"    we'll gae down by cluden side,"
1056,21,"   thro' the hazels spreading wide,"
1057,21,   o'er the waves that sweetly glide
1058,21,"       to the moon sae clearly,"
1059,21,"   yonder cluden's silent towers,"
1060,21,"   where at moonshine midnight hours,"
1061,21,"   o'er the dewy-bending flowers,"
1062,21,"       fairies dance sae cheery,"
1063,21,   ghaist nor bogle shalt thou fear;
1064,21,"   thou 'rt to love and heaven sae dear,"
1065,21,"   nocht of ill may come thee near,"
1066,21,"       my bonie dearie,"
1067,21,"   fair and lovely as thou art,"
1068,21,   thou hast stown my very heart;
1069,21,"   i can die--but canna part,"
1070,21,"       my bonie dearie,"
1071,22,"o, jenny's a' weet, poor body,"
1072,22,"  jenny's seldom dry,"
1073,22,"she draigl't a' her petticoatie,"
1074,22,  comin thro' the rye!
1075,22,
1076,22,"comin thro' the rye, poor body,"
1077,22,"  comin thro' the rye,"
1078,22,"she draigl't a' her petticoatie,"
1079,22,  comin thro' the rye!
1080,22,
1081,22,gin a body meet a body
1082,22,"  comin thro' the rye,"
1083,22,"gin a body kiss a body,"
1084,22,  need a body cry?
1085,22,
1086,22,gin a body meet a body
1087,22,"  comin thro' the glen,"
1088,22,"gin a body kiss a body,"
1089,22,  need the warl' ken?
1090,22,
1091,22,gin a body meet a body
1092,22,  comin thro' the grain;
1093,22,"gin a body kiss a body,"
1094,22,"  the thing's a body's ain,"
1095,23,"sweet fa's the eve on craigieburn,"
1096,23,"    and blythe awakens the morrow,"
1097,23,but a' the pride o' spring's return
1098,23,"    can yield me nocht but sorrow,"
1099,23,
1100,23,"i see the flowers and spreading trees,"
1101,23,    i hear the wild birds singing;
1102,23,"but what a weary wight can please,"
1103,23,    and care his bosom wringing?
1104,23,
1105,23,"fain, fain would i my griefs impart,"
1106,23,    yet darena for your anger'
1107,23,"but secret love will break my heart,"
1108,23,"    if i conceal it langer,"
1109,23,
1110,23,"if thou refuse to pity me,"
1111,23,"    if thou shalt love anither,"
1112,23,"when yon green leaves fade frae the tree,"
1113,23,"    around my grave they'll wither,"
1114,24,"oppress'd with grief, oppress'd with care,"
1115,24,"a burden more than i can bear,"
1116,24,"    i set me down and sigh,"
1117,24,"o life! thou art a galling load,"
1118,24,"along a rough, a weary road,"
1119,24,    to wretches such as i!
1120,24,"dim backward as i cast my view,"
1121,24,    what sick'ning scenes appear!
1122,24,"what sorrows yet may pierce me thro',"
1123,24,    too justly i may fear!
1124,24,"         still caring, despairing,"
1125,24,              must be my bitter doom;
1126,24,         my woes here shall close ne'er
1127,24,              but with the closing tomb!
1128,24,
1129,24,"happy, ye sons of busy life,"
1130,24,"who, equal to the bustling strife,"
1131,24,    no other view regard!
1132,24,"ev'n when the wished end's denied,"
1133,24,"yet while the busy means are plied,"
1134,24,"    they bring their own reward,"
1135,24,"whilst i, a hope-abandon'd wight,"
1136,24,"    unfitted with an aim,"
1137,24,"meet ev'ry sad returning night,"
1138,24,    and joyless morn the same;
1139,24,"         you, bustling, and justling,"
1140,24,              forget each grief and pain;
1141,24,"         i, listless, yet restless,"
1142,24,"              find every prospect vain,"
1143,24,
1144,24,"how blest the solitary's lot,"
1145,24,"who, all-forgetting, all-forgot,"
1146,24,"    within his humble cell,"
1147,24,"the cavern wild with tangling roots,"
1148,24,"sits o'er his newly-gather'd fruits,"
1149,24,    beside his crystal well!
1150,24,"or, haply, to his ev'ning thought,"
1151,24,"    by unfrequented stream,"
1152,24,"the ways of men are distant brought,"
1153,24,"    a faint collected dream,"
1154,24,"         while praising, and raising"
