,doc_id,sentence
3063,111,
3064,111," nor yet to draw one thought of ours to him,"
3065,111," but from sheer morning gladness at the brim,"
3066,111,
3067,111," the butterfly and i had lit upon,"
3068,111," nevertheless, a message from the dawn,"
3069,111,
3070,111," that made me hear the wakening birds around,"
3071,111," and hear his long scythe whispering to the ground,"
3072,111,
3073,111, and feel a spirit kindred to my own;
3074,111, so that henceforth i worked no more alone;
3075,111,
3076,111," but glad with him, i worked as with his aid,"
3077,111," and weary, sought at noon with him the shade;"
3078,111,
3079,111," and dreaming, as it were, held brotherly speech"
3080,111," with one whose thought i had not hoped to reach,"
3081,111,
3082,111," `men work together,' i told him from the heart,"
3083,111," `whether they work together or apart,'"
3084,112,he is said to have been the last red man
3085,112,"in action, and the miller is said to have laughed--"
3086,112,"if you like to call such a sound a laugh,"
3087,112,"but he gave no one else a laugher's license,"
3088,112,"for he turned suddenly grave as if to say,"
3089,112,"'whose business,--if i take it on myself,"
3090,112,whose business--but why talk round the barn?--
3091,112,"when it's just that i hold with getting a thing done with,'"
3092,112,"you can't get back and see it as he saw it,"
3093,112,"it's too long a story to go into now,"
3094,112,"you'd have to have been there and lived it,"
3095,112,they you wouldn't have looked on it as just a matter
3096,112,"of who began it between the two races,"
3097,112,
3098,112,some guttural exclamation of surprise
3099,112,the red man gave in poking about the mill
3100,112,over the great big thumping shuffling millstone
3101,112,disgusted the miller physically as coming
3102,112,"from one who had no right to be heard from,"
3103,112,"'come, john,' he said, 'you want to see the wheel-pint?'"
3104,112,
3105,112,"he took him down below a cramping rafter,"
3106,112,"and showed him, through a manhole in the floor,"
3107,112,"the water in desperate straits like frantic fish,"
3108,112,"salmon and sturgeon, lashing with their tails,"
3109,112,the he shut down the trap door with a ring in it
3110,112,"that jangled even above the general noise,"
3111,112,"and came upstairs alone--and gave that laugh,"
3112,112,and said something to a man with a meal-sack
3113,112,"that the man with the meal-sack didn't catch--then,"
3114,112,"oh, yes, he showed john the wheel-pit all right,"
3115,113,"if tires of trees i seek again mankind,"
3116,113,"well i know where to hie me--in the dawn,"
3117,113,"to a slope where the cattle keep the lawn,"
3118,113,"there amid loggin juniper reclined,"
3119,113,"myself unseen, i see in white defined"
3120,113,"far off the homes of men, and farther still,"
3121,113,"the graves of men on an opposing hill,"
3122,113,"living or dead, whichever are to mind,"
3123,113,
3124,113,"and if by noon i have too much of these,"
3125,113,"i have but to turn on my arm, and lo,"
3126,113,"the sun-burned hillside sets my face aglow,"
3127,113,"my breathing shakes the bluet like a breeze,"
3128,113,"i smell the earth, i smell the bruisèd plant,"
3129,113,"i look into the crater of the ant,"
3130,114,out walking in the frozen swamp one grey day
3131,114,"  i paused and said, i will turn back from here,"
3132,114,"  no, i will go on farther--and we shall see,"
3133,114,"  the hard snow held me, save where now and then"
3134,114,"  one foot went down, the view was all in lines"
3135,114,  straight up and down of tall slim trees
3136,114,  too much alike to mark or name a place by
3137,114,  so as to say for certain i was here
3138,114,"  or somewhere else, i was just far from home,"
3139,114," a small bird flew before me, he was careful"
3140,114," to put a tree between us when he lighted,"
3141,114, and say no word to tell me who he was
3142,114," who was so foolish as to think what he thought,"
3143,114, he thought that i was after him for a feather--
3144,114, the white one in his tail; like one who takes
3145,114," everything said as personal to himself,"
3146,114," one flight out sideways would have undeceived him,"
3147,114, and then there was a pile of wood for which
3148,114, i forgot him and let his little fear
3149,114," carry him off the way i might have gone,"
3150,114," without so much as wishing him good-night,"
3151,114," he went behind it to make his last stand,"
3152,114," it was a cord of maple, cut and split"
3153,114," and piled--and measured, four by four by eight,"
3154,114," and not another like it could i see,"
3155,114," no runner tracks in this year's snow looped near it,"
3156,114," and it was older sure than this year's cutting,"
3157,114," or even last year's or the year's before,"
3158,114, the wood was grey and the bark warping off it
3159,114," and the pile somewhat sunken, clematis"
3160,114," had wound strings round and round it like a bundle,"
3161,114, what held it though on one side was a tree
3162,114," still growing, and on one a stake and prop,"
3163,114," these latter about to fall, i thought that only"
3164,114, someone who lived in turning to fresh tasks
3165,114, could so forget his handiwork on which
3166,114," he spent himself, the labour of his axe,"
3167,114, and leave it there far from a useful fireplace
3168,114, to warm the frozen swamp as best it could
3169,114," with the slow smokeless burning of decay,"
3170,115,"grief may have thought it was grief,"
3171,115,"care may have thought it was care,"
3172,115,"they were welcome to their belief,"
3173,115,"the overimportant pair,"
3174,115,
3175,115,"no, it took all the snows that clung"
3176,115,"to the low roof over his bed,"
3177,115,"beginning when he was young,"
3178,115,"to induce the one snow on his head,"
3179,115,
3180,115,but whenever the roof camme white
3181,115,the head in the dark below
3182,115,"was a shade less the color of night,"
3183,115,"a shade more the color of snow,"
3184,115,
3185,115,"grief may have thought it was grief,"
3186,115,"care may have thought it was care,"
3187,115,but neither one was the thief
3188,115,"of his raven color of hair,"
3189,116,i slumbered with your poems on my breast
3190,116,  spread open as i dropped them half-read through
3191,116,  like dove wings on a figure on a tomb
3192,116,"  to see, if in a dream they brought of you,"
3193,116,  i might not have the chance i missed in life
3194,116,"  through some delay, and call you to your face"
3195,116,"  first soldier, and then poet, and then both,"
3196,116,"  who died a soldier-poet of your race,"
3197,116,"  i meant, you meant, that nothing should remain"
3198,116," unsaid between us, brother, and this remained--"
3199,116," and one thing more that was not then to say,"
3200,116," the victory for what it lost and gained,"
3201,116, you went to meet the shell's embrace of fire
3202,116, on vimy ridge; and when you fell that day
3203,116," the war seemed over more for you than me,"
3204,116," but now for me than you--the other way,"
3205,116," how over, though, for even me who knew"
3206,116," the foe thrust back unsafe beyond the rhine,"
3207,116, if i was not to speak of it to you
3208,116, and see you pleased once more with words of mine?
3209,117,love at the lips was touch
3210,117,as sweet as i could bear;
3211,117,and once that seemed too much;
3212,117,i lived on air
3213,117,
3214,117,"that crossed me from sweet things,"
3215,117,the flow of - was it musk
3216,117,from hidden grapevine springs
3217,117,down hill at dusk?
3218,117,
3219,117,i had the swirl and ache
3220,117,from sprays of honeysuckle
3221,117,that when they're gathered shake
3222,117,"dew on the knuckle,"
3223,117,
3224,117,"i craved strong sweets, but those"
3225,117,seemed strong when i was young;
3226,117,the petal of the rose
3227,117,"it was that stung,"
3228,117,
3229,117,now no joy but lacks salt
3230,117,that is not dashed with pain
3231,117,and weariness and fault;
3232,117,i crave the stain
3233,117,
3234,117,"of tears, the aftermark"
3235,117,"of almost too much love,"
3236,117,the sweet of bitter bark
3237,117,"and burning clove,"
3238,117,
3239,117,when stiff and sore and scarred
3240,117,i take away my hand
3241,117,from leaning on it hard
3242,117,"in grass and sand,"
3243,117,
3244,117,"the hurt is not enough,"
3245,117,i long for weight and strength
3246,117,to feel the earth as rough
3247,117,"to all my length,"
3248,118,"come with rain, o loud southwester!"
3249,118,"bring the singer, bring the nester;"
3250,118,give the buried flower a dream;
3251,118,make the settled snowbank steam;
3252,118,find the brown beneath the white;
3253,118,"but whate'er you do tonight,"
3254,118,"bath my window, make it flow,"
3255,118,melt it as the ice will go;
3256,118,melt the glass and leave the sticks
3257,118,like a hermit's crucifix;
3258,118,burst into my narrow stall;
3259,118,swing the picture on the wall;
3260,118,run the rattling pages o'er;
3261,118,scatter poems on the floor;
3262,118,"turn the poet out of door,"
3263,119,"tree at my window, window tree,"
3264,119,my sash is lowered when night comes on;
3265,119,but let there never be curtain drawn
3266,119,"between you and me,"
3267,119,
3268,119,"vague dream head lifted out of the ground,"
3269,119,"and thing next most diffuse to cloud,"
3270,119,not all your light tongues talking aloud
3271,119,"could be profound,"
3272,119,
3273,119,"but tree, i have seen you taken and tossed,"
3274,119,"and if you have seen me when i slept,"
3275,119,you have seen me when i was taken and swept
3276,119,"and all but lost,"
3277,119,
3278,119,"that day she put our heads together,"
3279,119,"fate had her imagination about her,"
3280,119,"your head so much concerned with outer,"
3281,119,"mine with inner, weather,"
3282,120,love and forgetting might have carried them
3283,120,a little further up the mountain side
3284,120,"with night so near, but not much further up,"
3285,120,they must have halted soon in any case
3286,120,"with thoughts of a path back, how rough it was"
3287,120,"with rock and washout, and unsafe in darkness;"
3288,120,when they were halted by a tumbled wall
3289,120,"with barbed-wire binding, they stood facing this,"
3290,120,spending what onward impulse they still had
3291,120,"in one last look the way they must not go,"
3292,120,"on up the failing path, where, if a stone"
3293,120,"or earthslide moved at night, it moved itself;"
3294,120,"no footstep moved it, 'this is all,' they sighed,"
3295,120,"good-night to woods,' but not so; there was more,"
3296,120,a doe from round a spruce stood looking at them
3297,120,"across the wall, as near the wall as they,"
3298,120,"she saw them in their field, they her in hers,"
3299,120,"the difficulty of seeing what stood still,"
3300,120,"like some up-ended boulder split in two,"
3301,120,"was in her clouded eyes; they saw no fear there,"
3302,120,"she seemed to think that two thus they were safe,"
3303,120,"then, as if they were something that, though strange,"
3304,120,"she could not trouble her mind with too long,"
3305,120,"she sighed and passed unscared along the wall,"
3306,120,"'this, then, is all, what more is there to ask?'"
3307,120,"but no, not yet, a snort to bid them wait,"
3308,120,a buck from round the spruce stood looking at them
3309,120,"across the wall as near the wall as they,"
3310,120,"this was an antlered buck of lusty nostril,"
3311,120,"not the same doe come back into her place,"
3312,120,"he viewed them quizzically with jerks of head,"
3313,120,"as if to ask, 'why don't you make some motion?"
3314,120,"or give some sign of life? because you can't,"
3315,120,"i doubt if you're as living as you look,"
3316,120,thus till he had them almost feeling dared
3317,120,"to stretch a proffering hand -- and a spell-breaking,"
3318,120,"then he too passed unscared along the wall,"
3319,120,"two had seen two, whichever side you spoke from,"
3320,120,"'this must be all,' it was all, still they stood,"
3321,120,"a great wave from it going over them,"
3322,120,as if the earth in one unlooked-for favour
3323,120,"had made them certain earth returned their love,"
3324,121,out of the mud two strangers came
3325,121,"and caught me splitting wood in the yard,"
3326,121,and one of them put me off my aim
3327,121,by hailing cheerily hit them hard!
3328,121,i knew pretty well why he had dropped behind
3329,121,"and let the other go on a way,"
3330,121,"i knew pretty well what he had in mind,"
3331,121,"he wanted to take my job for pay,"
3332,121,
3333,121,"good blocks of oak it was i split,"
3334,121,as large around as the chopping block;
3335,121,and every piece i squarely hit
3336,121,"fell splinterless as a cloven rock,"
3337,121,the blows that a life of self-control
3338,121,"spares to strike for the common good,"
3339,121,"that day, giving a loose my soul,"
3340,121,"i spent on the unimportant wood,"
3341,121,
3342,121,"the sun was warm but the wind was chill,"
3343,121,you know how it is with an april day
3344,121,"when the sun is out and the wind is still,"
3345,121,"you're one month on in the middle of may,"
3346,121,"but if you so much as dare to speak,"
3347,121,"a cloud comes over the sunlit arch,"
3348,121,"a wind comes off a frozen peak,"
3349,121,"and you're two months back in the middle of march,"
3350,121,
3351,121,a bluebird comes tenderly up to alight
3352,121,"and turns to the wind to unruffle a plume,"
3353,121,his song so pitched as not to excite
3354,121,"a single flower as yet to bloom,"
3355,121,it is snowing a flake; and he half knew
3356,121,"winter was only playing possum,"
3357,121,"except in color he isn't blue,"
3358,121,"but he wouldn't advise a thing to blossom,"
3359,121,
3360,121,the water for which we may have to look
3361,121,"in summertime with a witching wand,"
3362,121,"in every wheelrut's now a brook,"
3363,121,"in every print of a hoof a pond,"
3364,121,"be glad of water, but don't forget"
3365,121,the lurking frost in the earth beneath
3366,121,that will steal forth after the sun is set
3367,121,"and show on the water its crystal teeth,"
3368,121,
3369,121,the time when most i loved my task
3370,121,the two must make me love it more
3371,121,"by coming with what they came to ask,"
3372,121,you'd think i never had felt before
3373,121,"the weight of an ax-head poised aloft,"
3374,121,"the grip of earth on outspread feet,"
3375,121,the life of muscles rocking soft
3376,121,"and smooth and moist in vernal heat,"
3377,121,
3378,121,out of the wood two hulking tramps
3379,121,"from sleeping god knows where last night,"
3380,121,"but not long since in the lumber camps,"
3381,121,"they thought all chopping was theirs of right,"
3382,121,"men of the woods and lumberjacks,"
3383,121,"they judged me by their appropriate tool,"
3384,121,except as a fellow handled an ax
3385,121,"they had no way of knowing a fool,"
3386,121,
3387,121,"nothing on either side was said,"
3388,121,they knew they had but to stay their stay
3389,121,
3390,121,"and all their logic would fill my head,"
3391,121,as that i had no right to play
3392,121,"with what was another man's work for gain,"
3393,121,"my right might be love but theirs was need,"
3394,121,and where the two exist in twain
3395,121,"theirs was the better right--agreed,"
3396,121,
3397,121,"but yield who will to their separation,"
3398,121,my object in living is to unite
3399,121,my avocation and my vocation
3400,121,"as my two eyes make one in sight,"
3401,121,"only where love and need are one,"
3402,121,"and the work is play for mortal stakes,"
3403,121,is the deed ever really done
3404,121,"for heaven and the future's sakes,"
3405,122,"what things for dream there are when spectre-like,"
3406,122,"   moving among tall haycocks lightly piled,"
3407,122,"   i enter alone upon the stubble field,"
3408,122,"   from which the laborers' voices late have died,"
3409,122,   and in the antiphony of afterglow
3410,122,"   and rising full moon, sit me down"
3411,122,   upon the full moon's side of the first haycock
3412,122,"   and lose myself amid so many alike,"
3413,122,"   i dream upon the opposing lights of the hour,"
3414,122,   preventing shadow until the moon prevail;
3415,122,"   i dream upon the night-hawks peopling heaven,"
3416,122,"   each circling each with vague unearthly cry,"
3417,122,   or plunging headlong with fierce twang afar;
3418,122,"   and on the bat's mute antics, who would seem"
3419,122,"   dimly to have made out my secret place,"
3420,122,"   only to lose it when he pirouettes,"
3421,122,   and seek it endlessly with purblind haste;
3422,122,   on the last swallow's sweep; and on the rasp
3423,122,"   in the abyss of odor and rustle at my back,"
3424,122,"   that, silenced by my advent, finds once more,"
3425,122,"   after an interval, his instrument,"
3426,122,   and tries once--twice--and thrice if i be there;
3427,122,   and on the worn book of old-golden song
3428,122,"   i brought not here to read, it seems, but hold"
3429,122,   and freshen in this air of withering sweetness;
3430,122,"   but on the memory of one absent most,"
3431,122,"   for whom these lines when they shall greet her eye,"
3432,123,"lovers, forget your love,"
3433,123,"   and list to the love of these,"
3434,123,"   she a window flower,"
3435,123,"   and he a winter breeze,"
3436,123,   when the frosty window veil
3437,123,"   was melted down at noon,"
3438,123,   and the cagèd yellow bird
3439,123,"   hung over her in tune,"
3440,123,"   he marked her through the pane,"
3441,123,"   he could not help but mark,"
3442,123,"   and only passed her by,"
3443,123,"   to come again at dark,"
3444,123,"   he was a winter wind,"
3445,123,"   concerned with ice and snow,"
3446,123,"   dead weeds and unmated birds,"
3447,123,"   and little of love could know,"
3448,123,"   but he sighed upon the sill,"
3449,123,"   he gave the sash a shake,"
3450,123,   as witness all within
3451,123,"   who lay that night awake,"
3452,123,   perchance he half prevailed
3453,123,   to win her for the flight
3454,123,   from the firelit looking-glass
3455,123,"   and warm stove-window light,"
3456,123,   but the flower leaned aside
3457,123,"   and thought of naught to say,"
3458,123,   and morning found the breeze
3459,123,"   a hundred miles away,"
