,doc_id,sentence
677,24,"'it was my master,' said the prisoner, 'i thought i could outdo everybody in the world in wealth and power, and i amassed in my own treasure-house the money due to my king, when sleep overcame me i lay upon the bad that was for my lord, and on waking up i found i was a prisoner in my own treasure-house,'"
678,24,
679,24,"'prisoner, tell me, who was it that wrought this unbreakable chain?'"
680,24,
681,24,"'it was i,' said the prisoner, 'who forged this chain very carefully, i thought my invincible power would hold the world captive leaving me in a freedom undisturbed, thus night and day i worked at the chain with huge fires and cruel hard strokes, when at last the work was done and the links were complete and unbreakable, i found that it held me in its grip,'"
682,24,
683,24,"32,"
684,24,
685,24,"by all means they try to hold me secure who love me in this world, but it is otherwise with thy love which is greater than theirs, and thou keepest me free,"
686,24,
687,24,"lest i forget them they never venture to leave me alone, but day passes by after day and thou art not seen,"
688,24,
689,24,"if i call not thee in my prayers, if i keep not thee in my heart, thy love for me still waits for my love,"
690,24,
691,24,"33,"
692,24,
693,24,"when it was day they came into my house and said, 'we shall only take the smallest room here,'"
694,24,
695,24,"they said, 'we shall help you in the worship of your god and humbly accept only our own share in his grace'; and then they took their seat in a corner and they sat quiet and meek,"
696,24,
697,24,"but in the darkness of night i find they break into my sacred shrine, strong and turbulent, and snatch with unholy greed the offerings from god's altar,"
698,24,
699,24,"34,"
700,24,
701,24,"let only that little be left of me whereby i may name thee my all,"
702,24,
703,24,"let only that little be left of my will whereby i may feel thee on every side, and come to thee in everything, and offer to thee my love every moment,"
704,24,
705,24,"let only that little be left of me whereby i may never hide thee,"
706,24,
707,24,"let only that little of my fetters be left whereby i am bound with thy will, and thy purpose is carried out in my life - and that is the fetter of thy love,"
708,24,
709,24,"35,"
710,24,
711,24,"where the mind is without fear and the head is held high; where knowledge is free; where the world has not been broken up into fragments by narrow domestic walls; where words come out from the depth of truth; where tireless striving stretches its arms towards perfection; where the clear stream of reason has not lost its way into the dreary desert sand of dead habit; where the mind is led forward by thee into ever-widening thought and action- into that heaven of freedom, my father, let my country awake,"
712,24,
713,24,"36,"
714,24,
715,24,"this is my prayer to thee, my lord - strike, strike at the root of penury in my heart, give me the strength lightly to bear my joys and sorrows, give me the strength to make my love fruitful in service, give me the strength never to disown the poor or bend my knees before insolent might, give me the strength to raise my mind high above daily trifles, and give me the strength to surrender my strength to thy will with love,"
716,24,
717,24,"37,"
718,24,
719,24,"i thought that my voyage had come to its end at the last limit of my power, - that the path before me was closed, that provisions were exhausted and the time come to take shelter in a silent obscurity,"
720,24,
721,24,"but i find that thy will knows no end in me, and when old words die out on the tongue, new melodies break forth from the heart; and where the old tracks are lost, new country is revealed with its wonders,"
722,24,
723,24,"38,"
724,24,
725,24,"that i want thee, only thee - let my heart repeat without end, all desires that distract me, day and night, are false and empty to the core,"
726,24,
727,24,"as the night keeps hidden in its gloom the petition for light, even thus in the depth of my unconsciousness rings the cry - 'i want thee, only thee',"
728,24,
729,24,"as the storm still seeks its end in peace when it strikes against peace with all its might, even thus my rebellion strikes against thy love and still its cry is - 'i want thee, only thee',"
730,24,
731,24,"39,"
732,24,
733,24,"when the heart is hard and parched up, come upon me with a shower of mercy,"
734,24,
735,24,"when grace is lost from life, come with a burst of song,"
736,24,
737,24,"when tumultuous work raises its din on all sides shutting me out from beyond, come to me, my lord of silence, with thy peace and rest,"
738,24,
739,24,"when my beggarly heart sits crouched, shut up in a corner, break open the door, my king, and come with the ceremony of a king,"
740,24,
741,24,"when desire blinds the mind with delusion and dust, o thou holy one, thou wakeful, come with thy light and thy thunder,"
742,24,
743,24,"40,"
744,24,
745,24,"the rain has held back for days and days, my god, in my arid heart, the horizon is fiercely naked - not the thinnest cover of a soft cloud, not the vaguest hint of a distant cool shower,"
746,24,
747,24,"send thy angry storm, dark with death, if it is thy wish, and with lashes of lightning startle the sky from end to end,"
748,24,
749,24,"but call back, my lord, call back this pervading silent heat, still and keen and cruel, burning the heart with dire despair,"
750,24,
751,24,"let the cloud of grace bend low from above like the tearful look of the mother on the day of the father's wrath,"
752,24,
753,24,"41,"
754,24,
755,24,"where dost thou stand behind them all, my lover, hiding thyself in the shadows? they push thee and pass thee by on the dusty road, taking thee for naught, i wait here weary hours spreading my offerings for thee, while passers-by come and take my flowers, one by one, and my basket is nearly empty,"
756,24,
757,24,"the morning time is past, and the noon, in the shade of evening my eyes are drowsy with sleep, men going home glance at me and smile and fill me with shame, i sit like a beggar maid, drawing my skirt over my face, and when they ask me, what it is i want, i drop my eyes and answer them not,"
758,24,
759,24,"oh, how, indeed, could i tell them that for thee i wait, and that thou hast promised to come, how could i utter for shame that i keep for my dowry this poverty, ah, i hug this pride in the secret of my heart,"
760,24,
761,24,"i sit on the grass and gaze upon the sky and dream of the sudden splendour of thy coming - all the lights ablaze, golden pennons flying over thy car, and they at the roadside standing agape, when they see thee come down from thy seat to raise me from the dust, and set at thy side this ragged beggar girl a-tremble with shame and pride, like a creeper in a summer breeze,"
762,24,
763,24,"but time glides on and still no sound of the wheels of thy chariot, many a procession passes by with noise and shouts and glamour of glory, is it only thou who wouldst stand in the shadow silent and behind them all? and only i who would wait and weep and wear out my heart in vain longing?"
764,24,
765,24,"42,"
766,24,
767,24,"early in the day it was whispered that we should sail in a boat, only thou and i, and never a soul in the world would know of this our pilgrimage to no country and to no end,"
768,24,
769,24,"in that shoreless ocean, at thy silently listening smile my songs would swell in melodies, free as waves, free from all bondage of words,"
770,24,
771,24,"is the time not come yet? are there works still to do? lo, the evening has come down upon the shore and in the fading light the seabirds come flying to their nests,"
772,24,
773,24,"who knows when the chains will be off, and the boat, like the last glimmer of sunset, vanish into the night?"
774,24,
775,24,"43,"
776,24,
777,24,"the day was when i did not keep myself in readiness for thee; and entering my heart unbidden even as one of the common crowd, unknown to me, my king, thou didst press the signet of eternity upon many a fleeting moment of my life,"
778,24,
779,24,"and today when by chance i light upon them and see thy signature, i find they have lain scattered in the dust mixed with the memory of joys and sorrows of my trivial days forgotten,"
780,24,
781,24,"thou didst not turn in contempt from my childish play among dust, and the steps that i heard in my playroom are the same that are echoing from star to star,"
