,doc_id,sentence
754,18,"  hollow excuses, and triumphant pain;"
755,18,  and oft his cogitations sink as low
756,18,"  as, through the abysses of a joyless heart,"
757,18,  the heaviest plummet of despair can go--
758,18,  but whence that sudden check? that fearful start!
759,18,    he hears an uncouth sound--
760,18,    anon his lifted eyes
761,18,"  saw, at a long-drawn gallery's dusky bound,"
762,18,  a shape of more than mortal size
763,18,"  and hideous aspect, stalking round and round!"
764,18,"    a woman's garb the phantom wore,"
765,18,"    and fiercely swept the marble floor,--"
766,18,"    like auster whirling to and fro,"
767,18,    his force on caspian foam to try;
768,18,  or boreas when he scours the snow
769,18,"  that skims the plains of thessaly,"
770,18,  or when aloft on mænalus he stops
771,18,"  his flight, 'mid eddying pine-tree tops!"
772,18,
773,18,"   so, but from toil less sign of profit reaping,"
774,18,"  the sullen spectre to her purpose bowed,"
775,18,  sweeping--vehemently sweeping--
776,18,"  no pause admitted, no design avowed!"
777,18,"  avaunt, inexplicable guest!--avaunt,"
778,18,  exclaimed the chieftain--let me rather see
779,18,  the coronal that coiling vipers make;
780,18,"  the torch that flames with many a lurid flake,"
781,18,  and the long train of doleful pageantry
782,18,"  which they behold, whom vengeful furies haunt;"
783,18,"  who, while they struggle from the scourge to flee,"
784,18,"  move where the blasted soil is not unworn,"
785,18,"  and, in their anguish, bear what other minds have borne!"
786,18,
787,18,"   but shapes, that come not at an earthly call,"
788,18,  will not depart when mortal voices bid;
789,18,"  lords of the visionary eye whose lid,"
790,18,"  once raised, remains aghast, and will not fall!"
791,18,"  ye gods, thought he, that servile implement"
792,18,    obeys a mystical intent!
793,18,  your minister would brush away
794,18,  the spots that to my soul adhere;
795,18,"  but should she labour night and day,"
796,18,"  they will not, cannot disappear;"
797,18,"  whence angry perturbations,--and that look"
798,18,  which no philosophy can brook!
799,18,
800,18,   ill-fated chief! there are whose hopes are built
801,18,  upon the ruins of thy glorious name;
802,18,"  who, through the portal of one moment's guilt,"
803,18,  pursue thee with their deadly aim!
804,18,  o matchless perfidy! portentous lust
805,18,"  of monstrous crime!--that horror-striking blade,"
806,18,"  drawn in defiance of the gods, hath laid"
807,18,  the noble syracusan low in dust!
808,18,  shudder'd the walls--the marble city wept--
809,18,  and sylvan places heaved a pensive sigh;
810,18,"  but in calm peace the appointed victim slept,"
811,18,  as he had fallen in magnanimity;
812,18,  of spirit too capacious to require
813,18,  that destiny her course should change; too just
814,18,  to his own native greatness to desire
815,18,"  that wretched boon, days lengthened by mistrust,"
816,18,"  so were the hopeless troubles, that involved"
817,18,"  the soul of dion, instantly dissolved,"
818,18,"  released from life and cares of princely state,"
819,18,  he left this moral grafted on his fate;
820,18,"  him only pleasure leads, and peace attends,"
821,18,"  him, only him, the shield of jove defends,"
822,18,"  whose means are fair and spotless as his ends,"
823,19,", i was thy neighbour once, thou rugged pile!"
824,19,"   four summer weeks i dwelt in sight of thee,"
825,19,   i saw thee every day; and all the while
826,19,"   thy form was sleeping on a glassy sea,"
827,19,"   so pure the sky, so quiet was the air!"
828,19,"   so like, so very like, was day to day!"
829,19,"   whene'er i looked, thy image still was there;"
830,19,"   it trembled, but it never passed away,"
831,19,   how perfect was the calm! it seemed no sleep;
832,19,"  no mood, which season takes away, or brings,"
833,19,  i could have fancied that the mighty deep
834,19,"  was even the gentlest of all gentle things,"
835,19,
836,19,"  ah!  then , if mine had been the painter's hand,"
837,19,"  to express what then i saw; and add the gleam,"
838,19,"  the light that never was, on sea or land,"
839,19,"  the consecration, and the poet's dream;"
840,19,
841,19,"  i would have planted thee, thou hoary pile"
842,19,  amid a world how different from this!
843,19,  beside a sea that could not cease to smile;
844,19,"  on tranquil land, beneath a sky of bliss,"
845,19,
846,19,  thou shouldst have seemed a treasure-house divine
847,19,  of peaceful years; a chronicle of heaven;--
848,19,  of all the sunbeams that did ever shine
849,19,"  the very sweetest had to thee been given,"
850,19,
851,19,"  a picture had it been of lasting ease,"
852,19,"  elysian quiet, without toil or strife;"
853,19,"  no motion but the moving tide, a breeze,"
854,19,"  or merely silent nature's breathing life,"
855,19,
856,19,"  such, in the fond illusion of my heart,"
857,19,"  such picture would i at that time have made,"
858,19,"  and seen the soul of truth in every part,"
859,19,"  a steadfast peace that might not be betrayed,"
860,19,
861,19,"  so once it would have been,--'tis so no more;"
862,19,"  i have submitted to a new control,"
863,19,"  a power is gone, which nothing can restore;"
864,19,"  a deep distress hath humanised my soul,"
865,19,
866,19,  not for a moment could i now behold
867,19,"  a smiling sea, and be what i have been,"
868,19,  the feeling of my loss will ne'er be old;
869,19,"  this, which i know, i speak with mind serene,"
870,19,
871,19,"  then, beaumont, friend! who would have been the friend,"
872,19,"  if he had lived, of him whom i deplore,"
873,19,"  this work of thine i blame not, but commend;"
874,19,"  this sea in anger, and that dismal shore,"
875,19,
876,19,"  o 'tis a passionate work!--yet wise and well,"
877,19,  well chosen is the spirit that is here;
878,19,"  that hulk which labours in the deadly swell,"
879,19,"  this rueful sky, this pageantry of fear!"
880,19,
881,19,"  and this huge castle, standing here sublime,"
882,19,"  i love to see the look with which it braves,"
883,19,"  cased in the unfeeling armour of old time,"
884,19,"  the lightning, the fierce wind, the trampling waves,"
885,19,
886,19,"  farewell, farewell the heart that lives alone,"
887,19,"  housed in a dream, at distance from the kind!"
888,19,"  such happiness, wherever it be known,"
889,19,"  is to be pitied; for 'tis surely blind,"
890,19,
891,19,"  but welcome fortitude, and patient cheer,"
892,19,  and frequent sights of what is to be borne!
893,19,"  such sights, or worse, as are before me here,--"
894,19,"   not without hope we suffer and we mourn,"
895,20,"why, william, on that old gray stone,"
896,20,"thus for the length of half a day,"
897,20,"why, william, sit you thus alone,"
898,20,and dream your time away?
899,20,
900,20,where are your books? -- that light bequeathed
901,20,to beings else forlorn and blind!
902,20,up! up! and drink the spirit breathed
903,20,"from dead men to their kind,"
904,20,
905,20,"you look round on your mother earth,"
906,20,as if she for no purpose bore you;
907,20,"as if you were her first-born birth,"
908,20,and none had lived before you!
909,20,
910,20,"one morning thus, by esthwaite lake,"
911,20,"when life was sweet, i knew not why,"
912,20,"to me my good friend matthew spake,"
913,20,"and thus i made reply,--"
914,20,
915,20,the eye -- it cannot choose but see;
916,20,we cannot bid the ear be still;
917,20,"our bodies feel, where'er they be,"
918,20,"against or with our will,"
919,20,
920,20,nor less i deem that there are powers
921,20,which of themselves our minds impress;
922,20,that we can feed this mind of ours
923,20,"in a wise passiveness,"
924,20,
925,20,"think you, 'mid all this mighty sum"
926,20,"of things forever speaking,"
927,20,that nothing of itself will come
928,20,but we must still be seeking?
929,20,
930,20,"then ask not wherefore, here, alone,"
931,20,"conversing as i may,"
932,20,"i sit upon this old gray stone,"
933,20,"and dream my time away,"
934,21,",  when first, descending from the moorlands,"
935,21,   i saw the stream of yarrow glide
936,21,"   along a bare and open valley,"
937,21,"   the ettrick shepherd was my guide,"
938,21,"   when last along its banks i wandered,"
939,21,   through groves that had begun to shed
940,21,"   their golden leaves upon the pathways,"
941,21,"   my steps the border-minstrel led,"
942,21,"   the mighty minstrel breathes no longer,"
943,21,  'mid mouldering ruins low he lies;
944,21,"  and death upon the braes of yarrow,"
945,21,"  has closed the shepherd-poet's eyes,"
946,21,
947,21,"  nor has the rolling year twice measured,"
948,21,"  from sign to sign, its stedfast course,"
949,21,  since every mortal power of coleridge
950,21,  was frozen at its marvellous source;
951,21,
952,21,"  the rapt one, of the godlike forehead,"
953,21,"  the heaven-eyed creature sleeps in earth,"
954,21,"  and lamb, the frolic and the gentle,"
955,21,"  has vanished from his lonely hearth,"
956,21,
957,21,"  like clouds that rake the mountain-summits,"
958,21,"  or waves that own no curbing hand,"
959,21,"  how fast has brother followed brother,"
960,21,  from sunshine to the sunless land!
961,21,
962,21,"  yet i, whose lids from infant slumber"
963,21,"  were earlier raised, remain to hear"
964,21,"  a timid voice, that asks in whispers,"
965,21,  who next will drop and disappear?
966,21,
967,21,"  our haughty life is crowned with darkness,"
968,21,"  like london with its own black wreath,"
969,21,"  on which with thee, o crabbe! forth-looking,"
970,21,"  i gazed from hampstead's breezy heath,"
971,21,
972,21,"  as if but yesterday departed,"
973,21,"  thou too art gone before; but why,"
974,21,"  o'er ripe fruit, seasonably gathered,"
975,21,  should frail survivors heave a sigh?
976,21,
977,21,"  mourn rather for that holy spirit,"
978,21,"  sweet as the spring, as ocean deep;"
979,21,"  for her who, ere her summer faded,"
980,21,"  has sunk into a breathless sleep,"
981,21,
982,21,"  no more of old romantic sorrows,"
983,21,  for slaughtered youth or love-lorn maid!
984,21,"  with sharper grief is yarrow smitten,"
985,21,"  and ettrick mourns with her their poet dead,"
986,22,that is work of waste and ruin--
987,22,do as charles and i are doing!
988,22,"strawberry-blossoms, one and all,"
989,22,"we must spare them--here are many,"
990,22,"look at it--the flower is small,"
991,22,"small and low, though fair as any,"
992,22,do not touch it! summers two
993,22,"i am older, anne, than you,"
994,22,
995,22,"pull the primrose, sister anne!"
996,22,"pull as many as you can,"
997,22,"--here are daisies, take your fill;"
998,22,"pansies, and the cuckoo-flower,"
