,doc_id,sentence
694,5,"and then i fell asleep, ah, can i tell"
695,5,the enchantment that afterwards befel?
696,5,"yet it was but a dream, yet such a dream"
697,5,"that never tongue, although it overteem"
698,5,"with mellow utterance, like a cavern spring,"
699,5,could figure out and to conception bring
700,5,"all i beheld and felt, methought i lay"
701,5,"watching the zenith, where the milky way"
702,5,among the stars in virgin splendour pours;
703,5,"and travelling my eye, until the doors"
704,5,"of heaven appear'd to open for my flight,"
705,5,i became loth and fearful to alight
706,5,"from such high soaring by a downward glance,"
707,5,"so kept me stedfast in that airy trance,"
708,5,"spreading imaginary pinions wide,"
709,5,"when, presently, the stars began to glide,"
710,5,"and faint away, before my eager view,"
711,5,"at which i sigh'd that i could not pursue,"
712,5,and dropt my vision to the horizon's verge;
713,5,"and lo! from opening clouds, i saw emerge"
714,5,"the loveliest moon, that ever silver'd o'er"
715,5,"a shell for neptune's goblet, she did soar"
716,5,"so passionately bright, my dazzled soul"
717,5,commingling with her argent spheres did roll
718,5,"through clear and cloudy, even when she went"
719,5,at last into a dark and vapoury tent--
720,5,"whereat, methought, the lidless-eyed train"
721,5,"of planets all were in the blue again,"
722,5,"to commune with those orbs, once more i rais'd"
723,5,"my sight right upward, but it was quite dazed"
724,5,"by a bright something, sailing down apace,"
725,5,"making me quickly veil my eyes and face,"
726,5,"again i look'd, and, o ye deities,"
727,5,who from olympus watch our destinies!
728,5,whence that completed form of all completeness?
729,5,whence came that high perfection of all sweetness?
730,5,"speak, stubborn earth, and tell me where, o where"
731,5,hast thou a symbol of her golden hair?
732,5,not oat-sheaves drooping in the western sun;
733,5,"not--thy soft hand, fair sister! let me shun"
734,5,"such follying before thee--yet she had,"
735,5,"indeed, locks bright enough to make me mad;"
736,5,"and they were simply gordian'd up and braided,"
737,5,"leaving, in naked comeliness, unshaded,"
738,5,"her pearl round ears, white neck, and orbed brow;"
739,5,"the which were blended in, i know not how,"
740,5,"with such a paradise of lips and eyes,"
741,5,"blush-tinted cheeks, half smiles, and faintest sighs,"
742,5,"that, when i think thereon, my spirit clings"
743,5,"and plays about its fancy, till the stings"
744,5,"of human neighbourhood envenom all,"
745,5,unto what awful power shall i call?
746,5,"to what high fane?--ah! see her hovering feet,"
747,5,"more bluely vein'd, more soft, more whitely sweet"
748,5,"than those of sea-born venus, when she rose"
749,5,"from out her cradle shell, the wind out-blows"
750,5,her scarf into a fluttering pavilion;
751,5,"'tis blue, and over-spangled with a million"
752,5,"of little eyes, as though thou wert to shed,"
753,5,"over the darkest, lushest blue-bell bed,"
754,5,"handfuls of daisies,--endymion, how strange!"
755,5,"dream within dream!--she took an airy range,"
756,5,"and then, towards me, like a very maid,"
757,5,"came blushing, waning, willing, and afraid,"
758,5,"and press'd me by the hand, ah! 'twas too much;"
759,5,"methought i fainted at the charmed touch,"
760,5,"yet held my recollection, even as one"
761,5,who dives three fathoms where the waters run
762,5,"gurgling in beds of coral, for anon,"
763,5,i felt upmounted in that region
764,5,"where falling stars dart their artillery forth,"
765,5,and eagles struggle with the buffeting north
766,5,that balances the heavy meteor-stone;--
767,5,"felt too, i was not fearful, nor alone,"
768,5,"but lapp'd and lull'd along the dangerous sky,"
769,5,"soon, as it seem'd, we left our journeying high,"
770,5,and straightway into frightful eddies swoop'd;
771,5,such as ay muster where grey time has scoop'd
772,5,"huge dens and caverns in a mountain's side,"
773,5,"there hollow sounds arous'd me, and i sigh'd"
774,5,to faint once more by looking on my bliss--
775,5,i was distracted; madly did i kiss
776,5,"the wooing arms which held me, and did give"
777,5,"my eyes at once to death, but 'twas to live,"
778,5,to take in draughts of life from the gold fount
779,5,"of kind and passionate looks; to count, and count"
780,5,"the moments, by some greedy help that seem'd"
781,5,"a second self, that each might be redeem'd"
782,5,"and plunder'd of its load of blessedness,"
783,5,"ah, desperate mortal! i ev'n dar'd to press"
784,5,"her very cheek against my crowned lip,"
785,5,"and, at that moment, felt my body dip"
786,5,"into a warmer air, a moment more,"
787,5,"our feet were soft in flowers, there was store"
788,5,"of newest joys upon that alp, sometimes"
789,5,"a scent of violets, and blossoming limes,"
790,5,"loiter'd around us; then of honey cells,"
791,5,made delicate from all white-flower bells;
792,5,"and once, above the edges of our nest,"
793,5,"an arch face peep'd,--an oread as i guess'd,"
794,5,
795,5, why did i dream that sleep o'er-power'd me
796,5,"in midst of all this heaven? why not see,"
797,5,"far off, the shadows of his pinions dark,"
798,5,"and stare them from me? but no, like a spark"
799,5,"that needs must die, although its little beam"
800,5,"reflects upon a diamond, my sweet dream"
801,5,"fell into nothing--into stupid sleep,"
802,5,"and so it was, until a gentle creep,"
803,5,"a careful moving caught my waking ears,"
804,5,"and up i started, ah! my sighs, my tears,"
805,5,my clenched hands;--for lo! the poppies hung
806,5,"dew-dabbled on their stalks, the ouzel sung"
807,5,"a heavy ditty, and the sullen day"
808,5,"had chidden herald hesperus away,"
809,5,"with leaden looks, the solitary breeze"
810,5,"bluster'd, and slept, and its wild self did teaze"
811,5,"with wayward melancholy; and r thought,"
812,5,"mark me, peona! that sometimes it brought"
813,5,"faint fare-thee-wells, and sigh-shrilled adieus!--"
814,5,away i wander'd--all the pleasant hues
815,5,"of heaven and earth had faded, deepest shades"
816,5,were deepest dungeons; heaths and sunny glades
817,5,were full of pestilent light; our taintless rills
818,5,"seem'd sooty, and o'er-spread with upturn'd gills"
819,5,of dying fish; the vermeil rose had blown
820,5,"in frightful scarlet, and its thorns out-grown"
821,5,"like spiked aloe, if an innocent bird"
822,5,"before my heedless footsteps stirr'd, and stirr'd"
823,5,"in little journeys, i beheld in it"
824,5,"a disguis'd demon, missioned to knit"
825,5,my soul with under darkness; to entice
826,5,"my stumblings down some monstrous precipice,"
827,5,"therefore i eager followed, and did curse"
828,5,"the disappointment, time, that aged nurse,"
829,5,"rock'd me to patience, now, thank gentle heaven!"
830,5,"these things, with all their comfortings, are given"
831,5,"to my down-sunken hours, and with thee,"
832,5,"sweet sister, help to stem the ebbing sea"
833,5,"of weary life,"
834,5,
835,5,"                 thus ended he, and both"
836,5,"sat silent, for the maid was very loth"
837,5,to answer; feeling well that breathed words
838,5,"would all be lost, unheard, and vain as swords"
839,5,"against the enchased crocodile, or leaps"
840,5,"of grasshoppers against the sun, she weeps,"
841,5,and wonders; struggles to devise some blame;
842,5,"to put on such a look as would say, shame"
843,5,"on this poor weakness! but, for all her strife,"
844,5,she could as soon have crush'd away the life
845,5,"from a sick dove, at length, to break the pause,"
846,5,"she said with trembling chance, is this the cause?"
847,5,"this all? yet it is strange, and sad, alas!"
848,5,that one who through this middle earth should pass
849,5,"most like a sojourning demi-god, and leave"
850,5,"his name upon the harp-string, should achieve"
851,5,"no higher bard than simple maidenhood,"
852,5,"singing alone, and fearfully,--how the blood"
853,5,left his young cheek; and how he used to stray
854,5,"he knew not where; and how he would say, nay,"
855,5,"if any said 'twas love, and yet 'twas love;"
856,5,what could it be but love? how a ring-dove
857,5,let fall a sprig of yew tree in his path;
858,5,"and how he died, and then, that love doth scathe,"
859,5,"the gentle heart, as northern blasts do roses;"
860,5,and then the ballad of his sad life closes
861,5,"with sighs, and an alas!--endymion!"
862,5,"be rather in the trumpet's mouth,--anon"
863,5,among the winds at large--that all may hearken!
864,5,"although, before the crystal heavens darken,"
865,5,i watch and dote upon the silver lakes
866,5,"pictur'd in western cloudiness, that takes"
867,5,"the semblance of gold rocks and bright gold sands,"
868,5,"islands, and creeks, and amber-fretted strands"
869,5,"with horses prancing o'er them, palaces"
870,5,"and towers of amethyst,--would i so tease"
871,5,"my pleasant days, because i could not mount"
872,5,into those regions? the morphean fount
873,5,"of that fine element that visions, dreams,"
874,5,"and fitful whims of sleep are made of, streams"
875,5,"into its airy channels with so subtle,"
876,5,"so thin a breathing, not the spider's shuttle,"
877,5,circled a million times within the space
878,5,"of a swallow's nest-door, could delay a trace,"
879,5,"a tinting of its quality, how light"
880,5,must dreams themselves be; seeing they're more slight
881,5,than the mere nothing that engenders them!
882,5,then wherefore sully the entrusted gem
883,5,of high and noble life with thoughts so sick?
884,5,why pierce high-fronted honour to the quick
885,5,for nothing but a dream? hereat the youth
886,5,"look'd up, a conflicting of shame and ruth"
887,5,"was in his plaited brow, yet his eyelids"
888,5,"widened a little, as when zephyr bids"
889,5,a little breeze to creep between the fans
890,5,"of careless butterflies, amid his pains"
891,5,"he seem'd to taste a drop of manna-dew,"
892,5,full palatable; and a colour grew
893,5,"upon his cheek, while thus he lifeful spake,"
894,5,
895,5, peona! ever have i long'd to slake
896,5,"my thirst for the world's praises, nothing base,"
897,5,"no merely slumberous phantasm, could unlace"
898,5,the stubborn canvas for my voyage prepar'd--
899,5,though now 'tis tatter'd; leaving my bark bar'd
900,5,"and sullenly drifting, yet my higher hope"
901,5,"is of too wide, too rainbow-large a scope,"
902,5,"to fret at myriads of earthly wrecks,"
903,5,wherein lies happiness? in that which becks
904,5,"our ready minds to fellowship divine,"
905,5,"a fellowship with essence; till we shine,"
906,5,"full alchemiz'd, and free of space, behold"
907,5,the clear religion of heaven! fold
908,5,"a rose leaf round thy finger's taperness,"
909,5,"and soothe thy lips, hist, when the airy stress"
910,5,"of music's kiss impregnates the free winds,"
911,5,and with a sympathetic touch unbinds
912,5,"eolian magic from their lucid wombs,"
913,5,then old songs waken from enclouded tombs;
914,5,old ditties sigh above their father's grave;
915,5,ghosts of melodious prophecyings rave
916,5,round every spot where trod apollo's foot;
917,5,"bronze clarions awake, and faintly bruit,"
918,5,where long ago a giant battle was;
919,5,"and, from the turf, a lullaby doth pass"
920,5,"in every place where infant orpheus slept,"
921,5,feel we these things?--that moment have we stept
