,doc_id,sentence
881,22,"by bestowing largesse, honor"
882,22,"one might say love, at any rate, i now walk"
883,22,wary for it could happen
884,22,"even in this dull, ruinous landscape; sceptical"
885,22,"yet politic, ignorant"
886,22,
887,22,of whatever angel any choose to flare
888,22,"suddenly at my elbow, i only know that a rook"
889,22,ordering its black feathers can so shine
890,22,"as to seize my senses, haul"
891,22,"my eyelids up, and grant"
892,22,
893,22,a brief respite from fear
894,22,"of total neutrality, with luck,"
895,22,trekking stubborn through this season
896,22,"of fatigue, i shall"
897,22,patch together a content
898,22,
899,22,"of sorts, miracles occur,"
900,22,if you care to call those spasmodic
901,22,tricks of radiance
902,22,"miracles, the wait's begun again,"
903,22,"the long wait for the angel,"
904,22,
905,22,"for that rare, random descent,"
906,23,"nobody in the lane, and nothing, nothing but blackberries,"
907,23,"blackberries on either side, though on the right mainly,"
908,23,"a blackberry alley, going down in hooks, and a sea"
909,23,"somewhere at the end of it, heaving, blackberries"
910,23,"big as the ball of my thumb, and dumb as eyes"
911,23,"ebon in the hedges, fat"
912,23,"with blue-red juices, these they squander on my fingers,"
913,23,"i had not asked for such a blood sisterhood; they must love me,"
914,23,"they accommodate themselves to my milkbottle, flattening their sides,"
915,23,
916,23,"overhead go the choughs in black, cacophonous flocks ---"
917,23,"bits of burnt paper wheeling in a blown sky,"
918,23,"theirs is the only voice, protesting, protesting,"
919,23,"i do not think the sea will appear at all,"
920,23,"the high, green meadows are glowing, as if lit from within,"
921,23,"i come to one bush of berries so ripe it is a bush of flies,"
922,23,"hanging their bluegreen bellies and their wing panes in a chinese screen,"
923,23,"the honey-feast of the berries has stunned them; they believe in heaven,"
924,23,"one more hook, and the berries and bushes end,"
925,23,
926,23,"the only thing to come now is the sea,"
927,23,"from between two hills a sudden wind funnels at me,"
928,23,"slapping its phantom laundry in my face,"
929,23,"these hills are too green and sweet to have tasted salt,"
930,23,"i follow the sheep path between them, a last hook brings me"
931,23,"to the hills' northern face, and the face is orange rock"
932,23,"that looks out on nothing, nothing but a great space"
933,23,"of white and pewter lights, and a din like silversmiths"
934,23,"beating and beating at an intractable metal,"
935,24,1
936,24,"they're out of the dark's ragbag, these two"
937,24,"moles dead in the pebbled rut,"
938,24,"shapeless as flung gloves, a few feet apart ---"
939,24,"blue suede a dog or fox has chewed,"
940,24,"one, by himself, seemed pitiable enough,"
941,24,little victim unearthed by some large creature
942,24,"from his orbit under the elm root,"
943,24,"the second carcass makes a duel of the affair,"
944,24,"blind twins bitten by bad nature,"
945,24,
946,24,"the sky's far dome is sane a clear,"
947,24,"leaves, undoing their yellow caves"
948,24,"between the road and the lake water,"
949,24,"bare no sinister spaces, already"
950,24,"the moles look neutral as the stones,"
951,24,"their corkscrew noses, their white hands"
952,24,"uplifted, stiffen in a family pose,"
953,24,difficult to imagine how fury struck ---
954,24,"dissolved now, smoke of an old war,"
955,24,
956,24,2
957,24,nightly the battle-snouts start up
958,24,"in the ear of the veteran, and again"
959,24,"i enter the soft pelt of the mole,"
960,24,"light's death to them, they shrivel in it,"
961,24,"they move through their mute rooms while i sleep,"
962,24,"palming the earth aside, grubbers"
963,24,"after the fat children of root and rock,"
964,24,"by day, only the topsoil heaves,"
965,24,"down there one is alone,"
966,24,
967,24,"outsize hands prepare a path,"
968,24,"they go before, opening the veins,"
969,24,delving for the appendages
970,24,"of beetles, sweetbreads, shards -- to be eaten"
971,24,"over and over, and still the heaven"
972,24,of final surfeit is just as far
973,24,"from the door as ever, what happens between us"
974,24,"happens in darkness, vanishes"
975,24,"easy and often as each breath,"
976,25,i am sending back the key
977,25,that let me into bluebeard's study;
978,25,because he would make love to me
979,25,i am sending back the key;
980,25,in his eye's darkroom i can see
981,25,"my x-rayed heart, dissected body ,"
982,25,i am sending back the key
983,25,"that let me into bluebeard's study,"
984,26,"will they occur,"
985,26,these people with torso of steel
986,26,winged elbows and eyeholes
987,26,
988,26,awaiting masses
989,26,"of cloud to give them expression,"
990,26,these super-people! -
991,26,and my baby a nail
992,26,"driven, driven in,"
993,26,he shrieks in his grease
994,26,
995,26,"bones nosing for distance,"
996,26,"and i, nearly extinct,"
997,26,his three teeth cutting
998,26,
999,26,themselves on my thumb -
1000,26,"and the star,"
1001,26,"the old story,"
1002,26,
1003,26,"in the lane i meet sheep and wagons,"
1004,26,"red earth, motherly blood,"
1005,26,o you who eat
1006,26,
1007,26,"people like light rays, leave"
1008,26,this one
1009,26,"mirror safe, unredeemed"
1010,26,
1011,26,"by the dove's annihilation,"
1012,26,the glory
1013,26,"the power, the glory,"
1014,27,"mayday, two came to field in such wise ,"
1015,27,"`a daisied mead', each said to each,"
1016,27,"so were they one; so sought they couch,"
1017,27,"across barbed stile, through flocked brown cows,"
1018,27,
1019,27,"`no pitchforked farmer, please,' she said;"
1020,27,"`may cockcrow guard us safe,' said he;"
1021,27,"by blackthorn thicket, flower spray"
1022,27,"they pitched their coats, come to green bed,"
1023,27,
1024,27,"below, a fen where water stood;"
1025,27,"aslant, their hill of stinging nettle;"
1026,27,"then, honor-bound, mute grazing cattle;"
1027,27,"above, leaf-wraithed white air, white cloud,"
1028,27,
1029,27,all afternoon these lovers lay
1030,27,"until the sun turned pale from warm,"
1031,27,"until sweet wind changed tune, blew harm ,"
1032,27,"cruel nettles stung her angles raw,"
1033,27,
1034,27,"rueful, most vexed, that tender skin"
1035,27,"should accept so fell a wound,"
1036,27,he stamped and cracked stalks to the ground
1037,27,"which had caused his dear girl pain,"
1038,27,
1039,27,now he goes from his rightful road
1040,27,"and, under honor, will depart;"
1041,27,"while she stands burning, venom-girt,"
1042,27,"in wait for sharper smart to fade,"
1043,28,i made a fire; being tired
1044,28,of the white fists of old
1045,28,letters and their death rattle
1046,28,when i came too close to the wastebasket
1047,28,what did they know that i didn't?
1048,28,"grain by grain, they unrolled"
1049,28,sands where a dream of clear water
1050,28,"grinned like a getaway car,"
1051,28,i am not subtle
1052,28,"love, love, and well, i was tired"
1053,28,of cardboard cartons the color of cement or a dog pack
1054,28,holding in it's hate
1055,28,"dully, under a pack of men in red jackets,"
1056,28,"and the eyes and times of the postmarks,"
1057,28,
1058,28,"this fire may lick and fawn, but it is merciless,"
1059,28,a glass case
1060,28,my fingers would enter although
1061,28,"they melt and sag, they are told"
1062,28,"do not touch,"
1063,28,"and here is an end to the writing,"
1064,28,"the spry hooks that bend and cringe and the smiles, the smiles"
1065,28,"and at least it will be a good place now, the attic,"
1066,28,"at least i won't be strung just under the surface,"
1067,28,dumb fish
1068,28,"with one tin eye,"
1069,28,"watching for glints,"
1070,28,riding my arctic
1071,28,"between this wish and that wish,"
1072,28,
1073,28,"so, i poke at the carbon birds in my housedress,"
1074,28,"they are more beautiful than my bodiless owl,"
1075,28,they console me--
1076,28,"rising and flying, but blinded,"
1077,28,"they would flutter off, black and glittering, they would be coal angels"
1078,28,"only they have nothing to say but anybody,"
1079,28,"i have seen to that,"
1080,28,with the butt of a rake
1081,28,"i flake up papers that breathe like people,"
1082,28,i fan them out
1083,28,between the yellow lettuces and the german cabbage
1084,28,involved in it's weird blue dreams
1085,28,"involved in a foetus,"
1086,28,and a name with black edges
1087,28,
1088,28,"wilts at my foot,"
1089,28,sinuous orchis
1090,28,in a nest of root-hairs and boredom--
1091,28,"pale eyes, patent-leather gutturals!"
1092,28,"warm rain greases my hair, extinguishes nothing,"
1093,28,"my veins glow like trees,"
1094,28,"the dogs are tearing a fox, this is what it is like"
1095,28,a read burst and a cry
1096,28,that splits from it's ripped bag and does not stop
1097,28,with that dead eye
1098,28,"and the stuffed expression, but goes on"
1099,28,"dyeing the air,"
1100,28,"telling the particles of the clouds, the leaves, the water"
1101,28,"what immortality is, that it is immortal,"
1102,29,"this is winter, this is night, small love --"
1103,29,"a sort of black horsehair,"
1104,29,"a rough, dumb country stuff"
1105,29,steeled with the sheen
1106,29,"of what green stars can make it to our gate,"
1107,29,"i hold you on my arm,"
1108,29,"it is very late,"
1109,29,"the dull bells tongue the hour,"
1110,29,"the mirror floats us at one candle power,"
1111,29,
1112,29,"this is the fluid in which we meet each other,"
1113,29,this haloey radiance that seems to breathe
1114,29,and lets our shadows wither
1115,29,only to blow
1116,29,"them huge again, violent giants on the wall,"
1117,29,"one match scratch makes you real,"
1118,29,
1119,29,at first the candle will not bloom at all --
1120,29,it snuffs its bud
1121,29,"to almost nothing, to a dull blue dud,"
1122,29,
1123,29,"i hold my breath until you creak to life,"
1124,29,"balled hedgehog,"
1125,29,"small and cross, the yellow knife"
1126,29,"grows tall, you clutch your bars,"
1127,29,"my singing makes you roar,"
1128,29,i rock you like a boat
1129,29,"across the indian carpet, the cold floor,"
1130,29,while the brass man
1131,29,"kneels, back bent, as best he can"
1132,29,
1133,29,hefting his white pillar with the light
1134,29,"that keeps the sky at bay,"
1135,29,"the sack of black! it is everywhere, tight, tight!"
1136,29,"he is yours, the little brassy atlas --"
1137,29,"poor heirloom, all you have,"
1138,29,"at his heels a pile of five brass cannonballs,"
1139,29,"no child, no wife,"
1140,29,five balls! five bright brass balls!
1141,29,"to juggle with, my love, when the sky falls,"
1142,30,"they are the last romantics, these candles,"
1143,30,"upside-down hearts of light tipping wax fingers,"
1144,30,"and the fingers, taken in by their own haloes,"
1145,30,"grown milky, almost clear, like the bodies of saints,"
1146,30,"it is touching, the way they'll ignore"
1147,30,
1148,30,a whole family of prominent objects
1149,30,simply to plumb the deeps of an eye
1150,30,"in its hollow of shadows, its fringe of reeds,"
1151,30,"and the owner past thirty, no beauty at all,"
1152,30,"daylight would be more judicious,"
1153,30,
1154,30,"giving everybody a fair hearing,"
1155,30,"they should have gone out with the balloon flights and the stereopticon,"
1156,30,"this is no time for the private point of view,"
1157,30,"when i light them, my nostrils prickle,"
1158,30,"their pale, tentative yellows"
1159,30,
1160,30,"drag up false, edwardian sentiments,"
1161,30,"and i remember my maternal grandmother from vienna,"
1162,30,"as a schoolgirl she gave roses to franz josef,"
1163,30,"the burghers sweated and wept, the children wore white,"
1164,30,"and my grandfather moped in the tyrol,"
1165,30,
1166,30,"imagining himself a headwaiter in america,"
1167,30,floating in a high-church hush
1168,30,"among ice buckets, frosty napkins,"
