,doc_id,sentence
690,24,"meditating among liars, and retreating sternly into myself, i see"
691,24,"        that there are really no liars or lies after all,"
692,24,and that nothing fails its perfect return--and that what are called
693,24,"        lies are perfect returns,"
694,24,"and that each thing exactly represents itself, and what has preceded"
695,24,"        it,"
696,24,"and that the truth includes all, and is compact, just as much as"
697,24,"        space is compact,"
698,24,and that there is no flaw or vacuum in the amount of the truth--but
699,24,        that all is truth without exception;
700,24,"and henceforth i will go celebrate anything i see or am,"
701,24,"and sing and laugh, and deny nothing,"
702,25,america always!
703,25,always our own feuillage!
704,25,always florida's green peninsula! always the priceless delta of
705,25,        louisiana! always the cotton-fields of alabama and texas!
706,25,always california's golden hills and hollows--and the silver
707,25,        mountains of new mexico! always soft-breath'd cuba!
708,25,always the vast slope drain'd by the southern sea--inseparable with
709,25,        the slopes drain'd by the eastern and western seas;
710,25,the area the eighty-third year of these states--the three and a half
711,25,        millions of square miles;
712,25,the eighteen thousand miles of sea-coast and bay-coast on the main--
713,25,"        the thirty thousand miles of river navigation,"
714,25,"the seven millions of distinct families, and the same number of"
715,25,"        dwellings--always these, and more, branching forth into"
716,25,        numberless branches;
717,25,always the free range and diversity! always the continent of
718,25,        democracy!
719,25,"always the prairies, pastures, forests, vast cities, travelers,"
720,25,"        kanada, the snows;                                          "
721,25,
722,25,always these compact lands--lands tied at the hips with the belt
723,25,        stringing the huge oval lakes;
724,25,"always the west, with strong native persons--the increasing density"
725,25,"        there--the habitans, friendly, threatening, ironical, scorning"
726,25,        invaders;
727,25,"all sights, south, north, east--all deeds, promiscuously done at all"
728,25,"        times,"
729,25,"all characters, movements, growths--a few noticed, myriads unnoticed,"
730,25,"through mannahatta's streets i walking, these things gathering;"
731,25,"on interior rivers, by night, in the glare of pine knots, steamboats"
732,25,        wooding up;
733,25,"sunlight by day on the valley of the susquehanna, and on the valleys"
734,25,"        of the potomac and rappahannock, and the valleys of the roanoke"
735,25,        and delaware;
736,25,"in their northerly wilds, beasts of prey haunting the adirondacks,"
737,25,        the hills--or lapping the saginaw waters to drink;
738,25,"in a lonesome inlet, a sheldrake, lost from the flock, sitting on the"
739,25,"        water, rocking silently;"
740,25,"in farmers' barns, oxen in the stable, their harvest labor done--they"
741,25,        rest standing--they are too tired;                          
742,25,
743,25,"afar on arctic ice, the she-walrus lying drowsily, while her cubs"
744,25,        play around;
745,25,the hawk sailing where men have not yet sail'd--the farthest polar
746,25,"        sea, ripply, crystalline, open, beyond the floes;"
747,25,"white drift spooning ahead, where the ship in the tempest dashes;"
748,25,"on solid land, what is done in cities, as the bells all strike"
749,25,        midnight together;
750,25,"in primitive woods, the sounds there also sounding--the howl of the"
751,25,"        wolf, the scream of the panther, and the hoarse bellow of the"
752,25,        elk;
753,25,in winter beneath the hard blue ice of moosehead lake--in summer
754,25,"        visible through the clear waters, the great trout swimming;"
755,25,"in lower latitudes, in warmer air, in the carolinas, the large black"
756,25,"        buzzard floating slowly, high beyond the tree tops,"
757,25,"below, the red cedar, festoon'd with tylandria--the pines and"
758,25,"        cypresses, growing out of the white sand that spreads far and"
759,25,        flat;
760,25,"rude boats descending the big pedee--climbing plants, parasites, with"
761,25,"        color'd flowers and berries, enveloping huge trees,"
762,25,"the waving drapery on the live oak, trailing long and low,"
763,25,        noiselessly waved by the wind;                              
764,25,
765,25,"the camp of georgia wagoners, just after dark--the supper-fires, and"
766,25,"        the cooking and eating by whites and negroes,"
767,25,"thirty or forty great wagons--the mules, cattle, horses, feeding from"
768,25,"        troughs,"
769,25,"the shadows, gleams, up under the leaves of the old sycamore-trees--"
770,25,"        the flames--with the black smoke from the pitch-pine, curling"
771,25,        and rising;
772,25,southern fishermen fishing--the sounds and inlets of north carolina's
773,25,        coast--the shad-fishery and the herring-fishery--the large
774,25,        sweep-seines--the windlasses on shore work'd by horses--the
775,25,"        clearing, curing, and packing-houses;"
776,25,"deep in the forest, in piney woods, turpentine dropping from the"
777,25,"        incisions in the trees--there are the turpentine works,"
778,25,"there are the negroes at work, in good health--the ground in all"
779,25,"        directions is cover'd with pine straw,"
780,25,"--in tennessee and kentucky, slaves busy in the coalings, at the"
781,25,"        forge, by the furnace-blaze, or at the corn-shucking;"
782,25,"in virginia, the planter's son returning after a long absence,"
783,25,        joyfully welcom'd and kiss'd by the aged mulatto nurse;
784,25,"on rivers, boatmen safely moor'd at night-fall, in their boats, under"
785,25,"        shelter of high banks,"
786,25,some of the younger men dance to the sound of the banjo or fiddle--
787,25,"        others sit on the gunwale, smoking and talking;              "
788,25,
789,25,"late in the afternoon, the mocking-bird, the american mimic, singing"
790,25,"        in the great dismal swamp--there are the greenish waters, the"
791,25,"        resinous odor, the plenteous moss, the cypress tree, and the"
792,25,        juniper tree;
793,25,"--northward, young men of mannahatta--the target company from an"
794,25,        excursion returning home at evening--the musket-muzzles all
795,25,        bear bunches of flowers presented by women;
796,25,"children at play--or on his father's lap a young boy fallen asleep,"
797,25,        how his lips move! how he smiles in his sleep!
798,25,the scout riding on horseback over the plains west of the
799,25,        mississippi--he ascends a knoll and sweeps his eye around;
800,25,"california life--the miner, bearded, dress'd in his rude costume--the"
801,25,"        stanch california friendship--the sweet air--the graves one, in"
802,25,"        passing, meets, solitary, just aside the horsepath;"
803,25,"down in texas, the cotton-field, the negro-cabins--drivers driving"
804,25,        mules or oxen before rude carts--cotton bales piled on banks
805,25,        and wharves;
806,25,"encircling all, vast-darting, up and wide, the american soul, with"
807,25,"        equal hemispheres--one love, one dilation or pride;"
808,25,"--in arriere, the peace-talk with the iroquois, the aborigines--the"
809,25,"        calumet, the pipe of good-will, arbitration, and indorsement,"
810,25,the sachem blowing the smoke first toward the sun and then toward the
811,25,"        earth,"
812,25,the drama of the scalp-dance enacted with painted faces and guttural
813,25,"        exclamations,                                                "
814,25,
815,25,"the setting out of the war-party--the long and stealthy march,"
816,25,the single-file--the swinging hatchets--the surprise and slaughter of
817,25,        enemies;
818,25,"--all the acts, scenes, ways, persons, attitudes of these states--"
819,25,"        reminiscences, all institutions,"
820,25,"all these states, compact--every square mile of these states, without"
821,25,"        excepting a particle--you also--me also,"
822,25,"me pleas'd, rambling in lanes and country fields, paumanok's fields,"
823,25,"me, observing the spiral flight of two little yellow butterflies,"
824,25,"        shuffling between each other, ascending high in the air;"
825,25,"the darting swallow, the destroyer of insects--the fall traveler"
826,25,"        southward, but returning northward early in the spring;"
827,25,"the country boy at the close of the day, driving the herd of cows,"
828,25,        and shouting to them as they loiter to browse by the road-side;
829,25,"the city wharf--boston, philadelphia, baltimore, charleston, new"
