,doc_id,sentence
806,18,"babes reduced to misery,"
807,18,fed with cold and usurous hand?
808,18,
809,18,is that trembling cry a song?
810,18,can it be a song of joy?
811,18,and so many children poor?
812,18,it is a land of poverty!
813,18,
814,18,"and their sun does never shine,"
815,18,"and their fields are bleak & bare,"
816,18,and their ways are fill'd with thorns
817,18,"it is eternal winter there,"
818,18,
819,18,"for where-e'er the sun does shine,"
820,18,"and where-e'er the rain does fall,"
821,18,"babe can never hunger there,"
822,18,"nor poverty the mind appall,"
823,19,twas on a holy thursday their innocent faces clean
824,19,the children walking two & two in red & blue & green
825,19,grey headed beadles walked before with wands as white as snow
826,19,till into the high dome of pauls they like thames waters flow
827,19,
828,19,o what a multitude they seemed these flowers of london town
829,19,seated in companies they sit with radiance all their own
830,19,the hum of multitudes was there but multitudes of lambs
831,19,thousands of little boys & girls raising their innocent hands
832,19,
833,19,now like a mighty wind they raise to heaven the voice of song
834,19,or like harmonious thunderings the seats of heaven among
835,19,beneath them sit the aged men wise guardians of the poor
836,19,"then cherish pity, lest you drive an angel from your door"
837,20,"how sweet i roam'd from field to field,"
838,20,and tasted all the summer's pride
839,20,'til the prince of love beheld
840,20,who in the sunny beams did glide!
841,20,
842,20,he shew'd me lilies for my hair
843,20,and blushing roses for my brow;
844,20,"he led me through his garden fair,"
845,20,"where all his golden pleasures grow,"
846,20,
847,20,"with sweet may dews my wings were wet,"
848,20,and phoebus fir'd my vocal rage
849,20,"he caught me in his silken net,"
850,20,"and shut me in his golden cage,"
851,20,
852,20,"he loves to sit and hear me sing,"
853,20,"then, laughing, sports and plays with me;"
854,20,"then stretches out my golden wing,"
855,20,"and mocks my loss of liberty,"
856,21,i heard an angel singing
857,21,"    when the day was springing,"
858,21,"    mercy, pity, peace"
859,21,"    is the world's release,"
860,21,    thus he sung all day
861,21,"    over the new mown hay,"
862,21,    till the sun went down
863,21,"    and haycocks looked brown,"
864,21,    i heard a devil curse
865,21,"   over the heath and the furze,"
866,21,"   mercy could be no more,"
867,21,"   if there was nobody poor,"
868,21,"   and pity no more could be,"
869,21,"   if all were as happy as we,"
870,21,"   at his curse the sun went down,"
871,21,"   and the heavens gave a frown,"
872,21,   down pour'd the heavy rain
873,21,"   over the new reap'd grain ,"
874,21,   and miseries' increase
875,21,"   is mercy, pity, peace,"
876,22,i rose up at the dawn of day--
877,22,`get thee away! get thee away!
878,22,pray'st thou for riches? away! away!
879,22,"this is the throne of mammon grey,'"
880,22,
881,22,"said i, this, sure, is very odd;"
882,22,"i took it to be the throne of god,"
883,22,"for everything besides i have,"
884,22,"it is only for riches that i can crave,"
885,22,
886,22,"i have mental joy, and mental health,"
887,22,"and mental friends, and mental wealth;"
888,22,"i've a wife i love, and that loves me;"
889,22,"i've all but riches bodily,"
890,22,
891,22,"i am in god's presence night and day,"
892,22,and he never turns his face away;
893,22,"the accuser of sins by my side doth stand,"
894,22,"and he holds my money-bag in his hand,"
895,22,
896,22,"for my worldly things god makes him pay,"
897,22,and he'd pay for more if to him i would pray;
898,22,and so you may do the worst you can do;
899,22,"be assur'd, mr, devil, i won't pray to you,"
900,22,
901,22,"then if for riches i must not pray,"
902,22,"god knows, i little of prayers need say;"
903,22,"so, as a church is known by its steeple,"
904,22,"if i pray it must be for other people,"
905,22,
906,22,"he says, if i do not worship him for a god,"
907,22,"i shall eat coarser food, and go worse shod;"
908,22,"so, as i don't value such things as these,"
909,22,"you must do, mr, devil, just as god please,"
910,23,i saw a chapel all of gold
911,23,"    that none did dare to enter in,"
912,23,"    and many weeping stood without,"
913,23,"    weeping, mourning, worshipping,"
914,23,    i saw a serpent rise between
915,23,"    the white pillars of the door,"
916,23,"    and he forc'd and forc'd and forc'd,"
917,23,"    down the golden hinges tore,"
918,23,"    and along the pavement sweet,"
919,23,"   set with pearls and rubies bright,"
920,23,   all his slimy length he drew
921,23,   till upon the altar white
922,23,   vomiting his poison out
923,23,"   on the bread and on the wine,"
924,23,   so i turn'd into a sty
925,23,"   and laid me down among the swine,"
926,24,"i see the four-fold man, the humanity in deadly sleep"
927,24,"   and its fallen emanation, the spectre and its cruel shadow,"
928,24,"   i see the past, present and future existing all at once"
929,24,"   before me, o divine spirit, sustain me on thy wings,"
930,24,   that i may awake albion from his long and cold repose;
931,24,"   for bacon and newton, sheath'd in dismal steel, their terrors hang"
932,24,"   like iron scourges over albion, reasonings like vast serpents"
933,24,"   infold around my limbs, bruising my minute articulations,"
934,24,
935,24,   i turn my eyes to the schools and universities of europe
936,24,"  and there behold the loom of locke, whose woof rages dire,"
937,24,"  wash'd by the water-wheels of newton, black the cloth"
938,24,"  in heavy wreaths folds over every nation, cruel works"
939,24,"  of many wheels i view, wheel without wheel, with cogs tyrannic"
940,24,"  moving by compulsion each other, not as those in eden, which,"
941,24,"  wheel within wheel, in freedom revolve in harmony and peace,"
942,25,"if it is true, what the prophets write,"
943,25,"that the heathen gods are all stocks and stones,"
944,25,"shall we, for the sake of being polite,"
945,25,feed them with the juice of our marrow-bones?
946,25,
947,25,and if bezaleel and aholiab drew
948,25,"what the finger of god pointed to their view,"
949,25,shall we suffer the roman and grecian rods
950,25,to compel us to worship them as gods?
951,25,
952,25,they stole them from the temple of the lord
953,25,and worshipp'd them that they might make inspirèd art abhorr'd;
954,25,
955,25,"the wood and stone were call'd the holy things,"
956,25,"and their sublime intent given to their kings,"
957,25,"all the atonements of jehovah spurn'd,"
958,25,"and criminals to sacrifices turn'd,"
959,26,i have no name;
960,26,"i am but two days old,"
961,26,what shall i call thee?
962,26,"i happy am,"
963,26,"joy is my name,"
964,26,sweet joy befall thee!
965,26,
966,26,pretty joy!
967,26,"sweet joy, but two days old,"
968,26,"sweet joy i call thee,"
969,26,"thou dost smile,"
970,26,i sing the while;
971,26,sweet joy befall thee!
972,27,"my mother groaned, my father wept,"
973,27,into the dangerous world i leapt;
974,27,"helpless, naked, piping loud,"
975,27,"like a fiend hid in a cloud,"
976,27,
977,27,"struggling in my father's hands,"
978,27,"striving against my swaddling bands,"
979,27,"bound and weary, i thought best"
980,27,"to sulk upon my mother's breast,"
981,28,and did those feet in ancient time
982,28,walk upon england's mountains green?
983,28,and was the holy lamb of god
984,28,on england's pleasant pastures seen?
985,28,
986,28,and did the countenance divine
987,28,shine forth upon our clouded hills?
988,28,and was jerusalem builded here
989,28,among these dark satanic mills?
990,28,
991,28,"bring me my bow of burning gold,"
992,28,"bring me my arrows of desire,"
993,28,"bring me my spear, o clouds unfold!"
994,28,"bring me my chariot of fire,"
995,28,
996,28,"i will not cease from mental fight,"
997,28,nor shall my sword sleep in my hand
998,28,till we have built jerusalem
999,28,"in england's green and pleasant land,"
1000,29,"when the green woods laugh with the voice of joy,"
1001,29,and the dimpling stream runs laughing by;
1002,29,"when the air does laugh with our merry wit,"
1003,29,and the green hill laughs with the noise of it;
1004,29,
1005,29,"when the meadows laugh with lively green,"
1006,29,"and the grasshopper laughs in the merry scene,"
1007,29,when mary and susan and emily
1008,29,"with their sweet round mouths sing ha, ha he!"
1009,29,
1010,29,"when the painted birds laugh in the shade,"
1011,29,"where our table with cherries and nuts is spread,"
1012,29,"come live, and be merry, and join with me,"
1013,29,"to sing the sweet chorus of ha, ha, he!"
1014,30,"i wandered through each chartered street,"
1015,30,"  near where the chartered thames does flow,"
1016,30,"a mark in every face i meet,"
1017,30,"  marks of weakness, marks of woe,"
1018,30,
1019,30,"in every cry of every man,"
1020,30,"  in every infant's cry of fear,"
1021,30,"in every voice, in every ban,"
1022,30,"  the mind-forged manacles i hear,"
1023,30,
1024,30,how the chimney-sweeper's cry
1025,30,"  every blackening church appals,"
1026,30,and the hapless soldier's sigh
1027,30,"  runs in blood down palace-walls,"
1028,30,
1029,30,"but most, through midnight streets i hear"
1030,30,  how the youthful harlot's curse
1031,30,"blasts the new-born infant's tear,"
1032,30,"  and blights with plagues the marriage-hearse,"
1033,31,"love and harmony combine,"
1034,31,and round our souls entwine
1035,31,"while thy branches mix with mine,"
1036,31,"and our roots together join,"
1037,31,
1038,31,"joys upon our branches sit,"
1039,31,chirping loud and singing sweet;
1040,31,like gentle streams beneath our feet
1041,31,"innocence and virtue meet,"
1042,31,
1043,31,"thou the golden fruit dost bear,"
1044,31,i am clad in flowers fair;
1045,31,"thy sweet boughs perfume the air,"
1046,31,"and the turtle buildeth there,"
1047,31,
1048,31,"there she sits and feeds her young,"
1049,31,sweet i hear her mournful song;
1050,31,"and thy lovely leaves among,"
1051,31,"there is love, i hear his tongue,"
1052,31,
1053,31,"there his charming nest doth lay,"
1054,31,there he sleeps the night away;
1055,31,"there he sports along the day,"
1056,31,"and doth among our branches play,"
1057,32,"never seek to tell thy love, "
1058,32,love that never told can be;
1059,32,for the gentle wind does move
1060,32,"silently, invisibly,"
1061,32,
1062,32,"i told my love, i told my love,"
1063,32,i told her all my heart;
1064,32,"trembling, cold, in ghastly fears,"
1065,32,ah! she did depart!
1066,32,
1067,32,"soon as she was gone from me,"
1068,32,"a traveler came by,"
1069,32,"silently, invisibly"
1070,32,"he took her with a sigh,"
1071,33,the wild winds weep
1072,33,   and the night is a-cold;
1073,33,"come hither, sleep,"
1074,33,"   and my griefs infold,"
1075,33,but lo! the morning peeps
1076,33,"   over the eastern steeps,"
1077,33,and the rustling birds of dawn
1078,33,"the earth do scorn,"
1079,33,
1080,33,lo! to the vault
1081,33,"   of paved heaven,"
1082,33,with sorrow fraught
1083,33,"   my notes are driven,"
1084,33,"they strike the ear of night,"
1085,33,   make weep the eyes of day;
1086,33,"they make mad the roaring winds,"
1087,33,"   and with tempests play,"
1088,33,
1089,33,"like a fiend in a cloud,"
1090,33,"   with howling woe,"
1091,33,"after night i do crowd,"
1092,33,   and with night will go;
1093,33,"i turn my back to the east,"
1094,33,from whence comforts have increas'd;
1095,33,for light doth seize my brain
1096,33,"with frantic pain,"
1097,34,"the sky is an immortal tent built by the sons of los,"
1098,34,    and every space that a man views around his dwelling-place
1099,34,    standing on his own roof or in his garden on a mount
1100,34,"    of twenty-five cubits in height, such space is his universe,"
1101,34,"    and on its verge the sun rises and sets, the clouds bow"
1102,34,"    to meet the flat earth and the sea in such an order'd space,"
1103,34,"    the starry heavens reach no further, but here bend and set"
1104,34,"    on all sides, and the two poles turn on their valves of gold,"
1105,34,"    and if he moves his dwelling-place, his heavens also move"
1106,34,"   where'er he goes, and all his neighbourhood bewail his loss,"
1107,34,"   such are the spaces called earth and such its dimension,"
1108,34,   as to that false appearance which appears to the reasoner
