,doc_id,sentence
781,19,"   and i know not where he is laid,"
782,19,
783,19,a star stood forth in heaven;
784,19, the watchers ran to see
785,19,the sign of the promise given --
786,19," but there comes no sign to me,"
787,19,                  to me! to me!
788,19," my child died in the dark,"
789,19,"   is it well with the child, is it well?"
790,19," there was none to tend him or mark,"
791,19,"   and i know not how he fell,"
792,19,
793,19,the cross was raised on high;
794,19, the mother grieved beside --
795,19,but the mother saw him die
796,19," and took him when he died,"
797,19,                  he died! he died!
798,19, seemly and undefiled
799,19,   his burial-place was made --
800,19," is it well, is it well with the child?"
801,19,"   for i know not where he is laid,"
802,19,
803,19,on the dawning of easter day
804,19, comes mary magdalene;
805,19,"but the stone was rolled away,"
806,19, and the body was not within --
807,19,                  within! within!
808,19," ah, who will answer my word?"
809,19,"   the broken mother prayed,"
810,19," they have taken away my lord,"
811,19,"   and i know not where he is laid,"
812,19,
813,19,"     ,    ,    ,    ,    ,"
814,19,
815,19,"the star stands forth in heaven,"
816,19, the watchers watch in vain
817,19,for sign of the promise given
818,19, of peace on earth again --
819,19,                  again! again!
820,19, but i know for whom he fell --
821,19,"   the steadfast mother smiled,"
822,19, is it well with the child -- is it well?
823,19,   it is well -- it is well with the child!
824,20,like princes crowned they bore them--
825,20,"     like demi-gods they wrought,"
826,20,   when the new world lay before them
827,20,"      in headlong fact and thought,                "
828,20,    fate and their foemen proved them
829,20,"      above all meed of praise,"
830,20,"    and gloriana loved them,"
831,20,      and shakespeare wrote them plays!
832,20,
833,20,"now valour, youth, and life's delight break forth"
834,20," in flames of wondrous deed, and thought sublime---"
835,20,lightly to mould new worlds or lightly loose
836,20, words that shall shake and shape all after-time!
837,20,
838,20,"giants with giants, wits with wits engage,"
839,20, and england-england-england takes the breath
840,20,"of morning, body and soul, till the great age"
841,20," fulfills in one great chord,--elizabeth!"
842,21,"rome never looks where she treads,"
843,21, always her heavy hooves fall
844,21,"on our stomachs, our hearts or our heads;"
845,21," and rome never heeds when we bawl,"
846,21,"her sentries pass on--that is all,"
847,21,"  and we gather behind them in hordes,"
848,21,"and plot to reconquer the wall,"
849,21,"  with only our tongues for our swords,"
850,21,
851,21,we are the little folk--we!
852,21,"  too little to love or to hate,"
853,21,leave us alone and you'll see
854,21,  how we can drag down the state!
855,21,we are the worm in the wood!
856,21, we are the rot at the root!
857,21,we are the taint in the blood!
858,21,  we are the thorn in the foot!
859,21,
860,21,mistletoe  killing  an  oak--
861,21, rats gnawing cables in two--
862,21,moths making holes in a cloak--
863,21, how they must love what they do!
864,21,"yes--and we little folk too,"
865,21, we are busy as they--
866,21,working our works out of view--
867,21," watch, and you'll see it some day!"
868,21,
869,21,"no indeed! we are not strong,"
870,21," but we know peoples that are,"
871,21,"yes, and we'll guide them along"
872,21, to smash and destroy you in war!
873,21,we shall be slaves just the same?
874,21," yes, we have always been slaves,"
875,21,"but you--you will die of the shame,"
876,21, and then we shall dance on your graves!
877,21,
878,21,"we are the little folk, we, etc,"
879,22,"i do not look for holy saints to guide me on my way,"
880,22,"or male and female devilkins to lead my feet astray,"
881,22,"if these are added, i rejoice---if not, i shall not mind,"
882,22,"so long as i have leave and choice to meet my fellow-kind,"
883,22,for as we come and as we go and deadly-soon go we!
884,22,"the people, lord, thy people, are good enough for me!"
885,22,
886,22,thus i will honour pious men whose virtue shines so bright
887,22,"though none are more amazed than i when i by chance do right,"
888,22,and i will pity foolish men for woe their sins have bred
889,22,"though ninety-nine per cent, of mine i brought on my own head,"
890,22,"and, amorite or eremite, or general averagee,"
891,22,"the people, lord, thy people, are good enough for me!"
892,22,
893,22,"and when they bore me overmuch, i will not shake mine ears,"
894,22,"recalling many thousand such whom i have bored to tears,"
895,22,"and when they labour to impress, i will not doubt nor scoff;"
896,22,"since i myself have done no less and---sometimes pulled it off,"
897,22,"yea, as we are and we are not, and we pretend to be,"
898,22,"the people, lord, thy people, are good enough for me!"
899,22,
900,22,"and when they work me random wrong, as oftentimes hath been,"
901,22,"i will not cherish hate too long my hands are none too clean,"
902,22,"and when they do me random good i will not feign surprise,"
903,22,"no more than those whom i have cheered with wayside charities,"
904,22,"but, as we give and as we take---whate'er our takings be---"
905,22,"the people, lord, thy people, are good enough for me!"
906,22,
907,22,but when i meet with frantic folk who sinfully declare
908,22,"there is no pardon for their sin, the same i will not spare"
909,22,till i have proved that heaven and hell which in our hearts we have
910,22,"show nothing irredeemable on either side of the grave,"
911,22,for as we live and as we die---if utter death there be---
912,22,"the people, lord, thy people, are good enough for me!"
913,22,
914,22,"deliver me from every pride---the middle, high, and low---"
915,22,"that bars me from a brother's side, whatever pride he show,"
916,22,and purge me from all heresies of thought and speech and pen
917,22,"that bid me judge him otherwise than i am judged, amen!"
918,22,"that i may sing of crowd or king or road-borne company,"
919,22,"that i may labour in my day, vocation and degree,"
920,22,"to prove the same in deed and name, and hold unshakenly"
921,22,"where'er i go, whate'er i know, whoe'er my neighbor be"
922,22,"this single faith in life and death and to eternity,"
923,22,"``the people, lord, thy people, are good enough for me!''"
924,23,to all to whom this little book may come--
925,23,  health for yourselves and those you hold most dear!
926,23,"content abroad, and happiness at home,"
927,23,"  and--one grand secret in your private ear, --"
928,23,"nations have passed away and left no traces,"
929,23,and history gives the naked cause of it--
930,23,"  one single, simple reason in all cases;"
931,23,"they fell because their peoples were not fit,"
932,23,
933,23,"now, though your body be mis-shapen, blind,"
934,23," lame, feverish, lacking substance, power or skill,"
935,23,certain it is that men can school the mind
936,23," to school the sickliest body, to her will--"
937,23," as many have done, whose glory blazes still"
938,23,"like mighty flames in meanest lanterns lit,"
939,23," wherefore, we pray the crippled, weak and ill--"
940,23,be fit--be fit! in mind at first be fit!
941,23,
942,23,"and, though your spirit seem uncouth or small,"
943,23," stubborn as clay or shifting as the sand,"
944,23,"strengthen the body, and the body shall"
945,23, strengthen the spirit till she take command;
946,23, as a bold rider brings his horse in hand
947,23,"at the tall fence, with voice and heel and bit,"
948,23," and leaps while all the field are at a stand,"
949,23,be fit--be fit! in body next be fit!
950,23,
951,23," nothing on earth--no arts, no gifts, no graces--"
952,23,"      no fame, no wealth--outweighs the wont of it,"
953,23,    this is the law which every law embraces--
954,23,      be fit--be fit! in mind and body be fit!
955,23,
956,23,the even heart that seldom slurs its beat--
957,23, the cool head weighing what that heart desires--
958,23,the measuring eye that guides the hands and feet--
959,23, the soul unbroken when the body tires--
960,23, these are the things our weary world requires
961,23,far more than superfluities of wit;
962,23," wherefore we pray you, sons of generous sires,"
963,23,"be fit--be fit! for honour's sake be fit,"
964,23,
965,23, there is one lesson at all times and places--
966,23,"      one changeless truth on all things changing writ,"
967,23,"    for boys and girls, men, women, nations, races--"
968,23,"      be fit -- be fit! and once again, be fit!"
969,24,what boots it on the gods to call?
970,24," since, answered or unheard,"
971,24,we perish with the gods and all
972,24," things made--except the word,"
973,24,
974,24,ere certain fate had touched a heart
975,24," by fifty years made cold,"
976,24,"i judged thee, lyde, and thy art"
977,24," o'erblown and over-bold,"
978,24,
979,24,"but he--but he, of whom bereft"
980,24, i suffer vacant days--
981,24,he on his shield not meanly left
982,24," he cherished all thy lays,"
983,24,
984,24,witness the magic coffer stocked
985,24, with convoluted runes
986,24,wherein thy very voice was locked
987,24,"  and linked to circling tunes,"
988,24,
989,24,"witness thy portrait, smoke-defiled,"
990,24," that decked his shelter-place,"
991,24,"life seemed more present, wrote the child,"
992,24," beneath thy well-known face,"
993,24,
994,24,and when the grudging days restored
995,24," him for a breath to home,"
996,24,"he, with fresh crowds of youth, adored"
997,24," thee making mirth in rome,"
998,24,
999,24,"therefore, i humble, join the hosts,"
1000,24," loyal and loud, who bow"
1001,24,"to thee as queen of song--and ghosts,"
1002,24, for i remember how
1003,24,
1004,24,never more rampant rose the hall
1005,24, at thy audacious line
1006,24,than when the news came in from gaul
1007,24," thy son had--followed mine,"
1008,24,
1009,24,but thou didst hide it in thy breast
1010,24," and, capering, took the brunt"
1011,24,"of blaze and blare, and launched the jest"
1012,24," that swept next week the front,"
1013,24,
1014,24,singer to children!   ours possessed
1015,24," sleep before noon--but thee,"
1016,24,"wakeful each midnight for the rest,"
1017,24, no holocaust shall free!
1018,24,
1019,24,"yet they who use the word assigned,"
1020,24," to hearten and make whole,"
1021,24,"not less than gods have served mankind,"
1022,24," though vultures rend their soul,"
1023,25,"the, gods that are wiser than learning"
1024,25, but kinder than life have made sure
1025,25,no mortal may boast in the morning
1026,25," that even will find him secure,"
1027,25,"with naught for fresh faith or new trial,"
1028,25," with little unsoiled or unsold,"
1029,25,"can the shadow go back on the dial,"
1030,25, or a new world be given for the old?
1031,25,"     but he knows not that time shall awaken,"
1032,25,"       as he knows not what tide shall lay bare,"
1033,25,     the heart of a man to be taken --
1034,25,"      taken and changed unaware,"
1035,25,
1036,25,he shall see as he tenders his vows
